Episode,Reward,Length,Success,Collisions,Fires
12608,8.6,15,1,0,0
12609,8.5,16,1,0,0
12610,8.7,14,1,0,0
12611,8.6,15,1,0,0
12612,8.6,15,1,0,0
12613,8.8,13,1,0,0
12614,8.5,16,1,0,0
12615,8.6,15,1,0,0
12616,8.6,15,1,0,0
12617,8.8,13,1,0,0
12618,7.699999999999999,15,1,1,0
12619,8.8,13,1,0,0
12620,8.7,14,1,0,0
12621,8.7,14,1,0,0
12622,8.6,15,1,0,0
12623,8.8,13,1,0,0
12624,8.7,14,1,0,0
12625,8.6,15,1,0,0
12626,8.7,14,1,0,0
12627,8.6,15,1,0,0
12628,8.7,14,1,0,0
12629,8.7,14,1,0,0
12630,8.7,14,1,0,0
12631,8.8,13,1,0,0
12632,8.8,13,1,0,0
12633,8.7,14,1,0,0
12634,8.8,13,1,0,0
12635,8.7,14,1,0,0
12636,8.7,14,1,0,0
12637,8.8,13,1,0,0
12638,8.7,14,1,0,0
12639,8.299999999999999,18,1,0,0
12640,8.6,15,1,0,0
12641,8.6,15,1,0,0
12642,8.8,13,1,0,0
12643,8.6,15,1,0,0
12644,7.800000000000001,14,1,1,0
12645,8.7,14,1,0,0
12646,8.7,14,1,0,0
12647,8.8,13,1,0,0
12648,8.5,16,1,0,0
12649,8.7,14,1,0,0
12650,8.8,13,1,0,0
12651,8.8,13,1,0,0
12652,8.7,14,1,0,0
12653,8.4,17,1,0,0
12654,8.5,16,1,0,0
12655,8.7,14,1,0,0
12656,8.7,14,1,0,0
12657,8.6,15,1,0,0
12658,8.7,14,1,0,0
12659,8.7,14,1,0,0
12660,8.7,14,1,0,0
12661,8.7,14,1,0,0
12662,8.5,16,1,0,0
12663,8.7,14,1,0,0
12664,8.8,13,1,0,0
12665,8.8,13,1,0,0
12666,8.7,14,1,0,0
12667,8.7,14,1,0,0
12668,8.7,14,1,0,0
12669,8.8,13,1,0,0
12670,8.5,16,1,0,0
12671,8.7,14,1,0,0
12672,8.7,14,1,0,0
12673,8.5,16,1,0,0
12674,8.9,12,1,0,0
12675,8.6,15,1,0,0
12676,8.8,13,1,0,0
12677,8.299999999999999,18,1,0,0
12678,8.7,14,1,0,0
12679,8.5,16,1,0,0
12680,8.6,15,1,0,0
12681,8.6,15,1,0,0
12682,8.8,13,1,0,0
12683,8.6,15,1,0,0
12684,8.8,13,1,0,0
12685,8.8,13,1,0,0
12686,8.7,14,1,0,0
12687,8.7,14,1,0,0
12688,7.6,16,1,1,0
12689,8.7,14,1,0,0
12690,8.5,16,1,0,0
12691,8.7,14,1,0,0
12692,8.7,14,1,0,0
12693,8.6,15,1,0,0
12694,8.6,15,1,0,0
12695,8.7,14,1,0,0
12696,8.7,14,1,0,0
12697,8.4,17,1,0,0
12698,8.5,16,1,0,0
12699,8.6,15,1,0,0
12700,8.6,15,1,0,0
12701,8.7,14,1,0,0
12702,8.8,13,1,0,0
12703,8.5,16,1,0,0
12704,8.7,14,1,0,0
12705,8.7,14,1,0,0
12706,8.8,13,1,0,0
12707,8.8,13,1,0,0
12708,8.8,13,1,0,0
12709,8.6,15,1,0,0
12710,8.6,15,1,0,0
12711,8.8,13,1,0,0
12712,8.299999999999999,18,1,0,0
12713,8.7,14,1,0,0
12714,8.8,13,1,0,0
12715,8.7,14,1,0,0
12716,8.4,17,1,0,0
12717,8.7,14,1,0,0
12718,8.6,15,1,0,0
12719,8.7,14,1,0,0
12720,8.6,15,1,0,0
12721,8.8,13,1,0,0
12722,8.5,16,1,0,0
12723,8.9,12,1,0,0
12724,8.8,13,1,0,0
12725,8.5,16,1,0,0
12726,8.8,13,1,0,0
12727,8.9,12,1,0,0
12728,8.7,14,1,0,0
12729,8.7,14,1,0,0
12730,8.8,13,1,0,0
12731,8.7,14,1,0,0
12732,8.8,13,1,0,0
12733,8.2,19,1,0,0
12734,8.8,13,1,0,0
12735,8.8,13,1,0,0
12736,8.6,15,1,0,0
12737,8.7,14,1,0,0
12738,8.7,14,1,0,0
12739,8.6,15,1,0,0
12740,8.8,13,1,0,0
12741,8.4,17,1,0,0
12742,8.8,13,1,0,0
12743,8.7,14,1,0,0
12744,8.6,15,1,0,0
12745,8.6,15,1,0,0
12746,8.5,16,1,0,0
12747,8.9,12,1,0,0
12748,8.7,14,1,0,0
12749,8.8,13,1,0,0
12750,8.6,15,1,0,0
12751,8.7,14,1,0,0
12752,8.7,14,1,0,0
12753,8.6,15,1,0,0
12754,8.8,13,1,0,0
12755,8.9,12,1,0,0
12756,8.8,13,1,0,0
12757,8.5,16,1,0,0
12758,8.8,13,1,0,0
12759,8.8,13,1,0,0
12760,8.5,16,1,0,0
12761,8.8,13,1,0,0
12762,8.7,14,1,0,0
12763,8.6,15,1,0,0
12764,8.7,14,1,0,0
12765,8.7,14,1,0,0
12766,-11.2,13,0,0,1
12767,8.6,15,1,0,0
12768,8.7,14,1,0,0
12769,8.8,13,1,0,0
12770,8.6,15,1,0,0
12771,8.7,14,1,0,0
12772,8.8,13,1,0,0
12773,8.7,14,1,0,0
12774,8.6,15,1,0,0
12775,8.7,14,1,0,0
12776,8.8,13,1,0,0
12777,8.7,14,1,0,0
12778,8.7,14,1,0,0
12779,8.5,16,1,0,0
12780,8.4,17,1,0,0
12781,8.7,14,1,0,0
12782,8.4,17,1,0,0
12783,8.7,14,1,0,0
12784,8.2,19,1,0,0
12785,8.7,14,1,0,0
12786,8.299999999999999,18,1,0,0
12787,8.8,13,1,0,0
12788,8.9,12,1,0,0
12789,8.5,16,1,0,0
12790,8.8,13,1,0,0
12791,8.7,14,1,0,0
12792,8.8,13,1,0,0
12793,8.9,12,1,0,0
12794,8.6,15,1,0,0
12795,8.7,14,1,0,0
12796,8.7,14,1,0,0
12797,8.7,14,1,0,0
12798,8.7,14,1,0,0
12799,8.9,12,1,0,0
12800,8.6,15,1,0,0
12801,8.7,14,1,0,0
12802,8.6,15,1,0,0
12803,8.7,14,1,0,0
12804,8.8,13,1,0,0
12805,8.4,17,1,0,0
12806,8.7,14,1,0,0
12807,8.8,13,1,0,0
12808,8.7,14,1,0,0
12809,8.7,14,1,0,0
12810,8.6,15,1,0,0
12811,8.6,15,1,0,0
12812,8.7,14,1,0,0
12813,8.6,15,1,0,0
12814,8.9,12,1,0,0
12815,8.8,13,1,0,0
12816,8.7,14,1,0,0
12817,8.8,13,1,0,0
12818,8.7,14,1,0,0
12819,8.6,15,1,0,0
12820,8.7,14,1,0,0
12821,8.7,14,1,0,0
12822,8.7,14,1,0,0
12823,8.6,15,1,0,0
12824,8.8,13,1,0,0
12825,8.8,13,1,0,0
12826,8.7,14,1,0,0
12827,8.5,16,1,0,0
12828,8.8,13,1,0,0
12829,8.6,15,1,0,0
12830,8.5,16,1,0,0
12831,8.7,14,1,0,0
12832,8.6,15,1,0,0
12833,8.8,13,1,0,0
12834,8.5,16,1,0,0
12835,8.8,13,1,0,0
12836,8.5,16,1,0,0
12837,8.7,14,1,0,0
12838,8.9,12,1,0,0
12839,8.7,14,1,0,0
12840,8.8,13,1,0,0
12841,8.7,14,1,0,0
12842,8.6,15,1,0,0
12843,8.8,13,1,0,0
12844,8.8,13,1,0,0
12845,8.9,12,1,0,0
12846,8.7,14,1,0,0
12847,8.7,14,1,0,0
12848,8.7,14,1,0,0
12849,8.6,15,1,0,0
12850,8.7,14,1,0,0
12851,8.7,14,1,0,0
12852,8.5,16,1,0,0
12853,8.7,14,1,0,0
12854,8.8,13,1,0,0
12855,8.7,14,1,0,0
12856,8.7,14,1,0,0
12857,8.8,13,1,0,0
12858,8.8,13,1,0,0
12859,8.5,16,1,0,0
12860,8.8,13,1,0,0
12861,8.7,14,1,0,0
12862,8.7,14,1,0,0
12863,8.7,14,1,0,0
12864,8.6,15,1,0,0
12865,8.5,16,1,0,0
12866,8.8,13,1,0,0
12867,8.8,13,1,0,0
12868,8.6,15,1,0,0
12869,8.7,14,1,0,0
12870,8.7,14,1,0,0
12871,8.7,14,1,0,0
12872,8.2,19,1,0,0
12873,8.8,13,1,0,0
12874,8.8,13,1,0,0
12875,8.7,14,1,0,0
12876,8.6,15,1,0,0
12877,8.7,14,1,0,0
12878,8.4,17,1,0,0
12879,8.7,14,1,0,0
12880,8.6,15,1,0,0
12881,8.8,13,1,0,0
12882,8.4,17,1,0,0
12883,8.7,14,1,0,0
12884,8.6,15,1,0,0
12885,8.7,14,1,0,0
12886,8.8,13,1,0,0
12887,8.7,14,1,0,0
12888,8.299999999999999,18,1,0,0
12889,8.5,16,1,0,0
12890,8.6,15,1,0,0
12891,8.5,16,1,0,0
12892,8.7,14,1,0,0
12893,8.8,13,1,0,0
12894,8.7,14,1,0,0
12895,8.299999999999999,18,1,0,0
12896,8.5,16,1,0,0
12897,8.7,14,1,0,0
12898,8.9,12,1,0,0
12899,8.8,13,1,0,0
12900,8.4,17,1,0,0
12901,8.8,13,1,0,0
12902,8.5,16,1,0,0
12903,8.6,15,1,0,0
12904,8.7,14,1,0,0
12905,8.6,15,1,0,0
12906,8.7,14,1,0,0
12907,8.5,16,1,0,0
12908,8.8,13,1,0,0
12909,8.5,16,1,0,0
12910,8.8,13,1,0,0
12911,8.7,14,1,0,0
12912,8.7,14,1,0,0
12913,8.8,13,1,0,0
12914,8.5,16,1,0,0
12915,8.7,14,1,0,0
12916,8.8,13,1,0,0
12917,8.7,14,1,0,0
12918,8.8,13,1,0,0
12919,8.7,14,1,0,0
12920,8.7,14,1,0,0
12921,8.4,17,1,0,0
12922,8.6,15,1,0,0
12923,8.8,13,1,0,0
12924,8.4,17,1,0,0
12925,8.6,15,1,0,0
12926,8.299999999999999,18,1,0,0
12927,8.7,14,1,0,0
12928,8.7,14,1,0,0
12929,8.2,19,1,0,0
12930,8.7,14,1,0,0
12931,8.7,14,1,0,0
12932,8.6,15,1,0,0
12933,8.7,14,1,0,0
12934,8.7,14,1,0,0
12935,8.7,14,1,0,0
12936,8.7,14,1,0,0
12937,8.9,12,1,0,0
12938,8.299999999999999,18,1,0,0
12939,8.8,13,1,0,0
12940,8.8,13,1,0,0
12941,8.5,16,1,0,0
12942,8.6,15,1,0,0
12943,8.6,15,1,0,0
12944,8.8,13,1,0,0
12945,8.6,15,1,0,0
12946,8.6,15,1,0,0
12947,8.8,13,1,0,0
12948,8.7,14,1,0,0
12949,8.5,16,1,0,0
12950,8.6,15,1,0,0
12951,8.7,14,1,0,0
12952,8.7,14,1,0,0
12953,8.9,12,1,0,0
12954,8.5,16,1,0,0
12955,8.7,14,1,0,0
12956,8.6,15,1,0,0
12957,8.8,13,1,0,0
12958,8.7,14,1,0,0
12959,8.8,13,1,0,0
12960,8.7,14,1,0,0
12961,8.6,15,1,0,0
12962,8.4,17,1,0,0
12963,8.4,17,1,0,0
12964,8.6,15,1,0,0
12965,8.5,16,1,0,0
12966,8.6,15,1,0,0
12967,8.8,13,1,0,0
12968,8.7,14,1,0,0
12969,8.6,15,1,0,0
12970,8.6,15,1,0,0
12971,8.0,21,1,0,0
12972,8.7,14,1,0,0
12973,8.6,15,1,0,0
12974,8.7,14,1,0,0
12975,8.6,15,1,0,0
12976,8.6,15,1,0,0
12977,8.6,15,1,0,0
12978,8.7,14,1,0,0
12979,8.7,14,1,0,0
12980,8.6,15,1,0,0
12981,8.6,15,1,0,0
12982,8.7,14,1,0,0
12983,8.7,14,1,0,0
12984,8.8,13,1,0,0
12985,8.7,14,1,0,0
12986,8.7,14,1,0,0
12987,8.7,14,1,0,0
12988,8.7,14,1,0,0
12989,8.8,13,1,0,0
12990,8.8,13,1,0,0
12991,8.7,14,1,0,0
12992,8.6,15,1,0,0
12993,8.6,15,1,0,0
12994,8.8,13,1,0,0
12995,8.8,13,1,0,0
12996,8.5,16,1,0,0
12997,8.8,13,1,0,0
12998,8.6,15,1,0,0
12999,8.7,14,1,0,0
13000,8.7,14,1,0,0
13001,8.7,14,1,0,0
13002,8.5,16,1,0,0
13003,8.299999999999999,18,1,0,0
13004,8.7,14,1,0,0
13005,8.7,14,1,0,0
13006,8.6,15,1,0,0
13007,8.4,17,1,0,0
13008,8.6,15,1,0,0
13009,8.9,12,1,0,0
13010,8.7,14,1,0,0
13011,8.6,15,1,0,0
13012,8.8,13,1,0,0
13013,8.7,14,1,0,0
13014,8.7,14,1,0,0
13015,8.8,13,1,0,0
13016,8.7,14,1,0,0
13017,8.6,15,1,0,0
13018,8.5,16,1,0,0
13019,8.8,13,1,0,0
13020,8.7,14,1,0,0
13021,8.6,15,1,0,0
13022,8.8,13,1,0,0
13023,8.6,15,1,0,0
13024,8.7,14,1,0,0
13025,8.7,14,1,0,0
13026,8.7,14,1,0,0
13027,8.5,16,1,0,0
13028,8.7,14,1,0,0
13029,8.5,16,1,0,0
13030,8.7,14,1,0,0
13031,8.8,13,1,0,0
13032,8.5,16,1,0,0
13033,8.8,13,1,0,0
13034,8.6,15,1,0,0
13035,8.7,14,1,0,0
13036,8.7,14,1,0,0
13037,8.7,14,1,0,0
13038,8.8,13,1,0,0
13039,8.8,13,1,0,0
13040,8.7,14,1,0,0
13041,8.8,13,1,0,0
13042,8.5,16,1,0,0
13043,8.7,14,1,0,0
13044,8.6,15,1,0,0
13045,8.6,15,1,0,0
13046,8.2,19,1,0,0
13047,8.8,13,1,0,0
13048,8.6,15,1,0,0
13049,8.7,14,1,0,0
13050,8.7,14,1,0,0
13051,8.7,14,1,0,0
13052,8.7,14,1,0,0
13053,8.7,14,1,0,0
13054,8.6,15,1,0,0
13055,8.6,15,1,0,0
13056,8.8,13,1,0,0
13057,8.9,12,1,0,0
13058,8.8,13,1,0,0
13059,8.8,13,1,0,0
13060,8.7,14,1,0,0
13061,8.5,16,1,0,0
13062,8.8,13,1,0,0
13063,8.7,14,1,0,0
13064,8.8,13,1,0,0
13065,7.8,14,1,1,0
13066,8.6,15,1,0,0
13067,8.7,14,1,0,0
13068,8.7,14,1,0,0
13069,8.8,13,1,0,0
13070,8.7,14,1,0,0
13071,8.7,14,1,0,0
13072,8.8,13,1,0,0
13073,8.5,16,1,0,0
13074,8.6,15,1,0,0
13075,8.7,14,1,0,0
13076,8.6,15,1,0,0
13077,8.6,15,1,0,0
13078,8.8,13,1,0,0
13079,8.7,14,1,0,0
13080,8.6,15,1,0,0
13081,8.7,14,1,0,0
13082,8.7,14,1,0,0
13083,8.6,15,1,0,0
13084,8.1,20,1,0,0
13085,8.7,14,1,0,0
13086,8.5,16,1,0,0
13087,8.7,14,1,0,0
13088,8.5,16,1,0,0
13089,8.7,14,1,0,0
13090,8.6,15,1,0,0
13091,8.6,15,1,0,0
13092,8.7,14,1,0,0
13093,8.5,16,1,0,0
13094,8.7,14,1,0,0
13095,8.6,15,1,0,0
13096,8.6,15,1,0,0
13097,8.8,13,1,0,0
13098,8.9,12,1,0,0
13099,8.7,14,1,0,0
13100,8.6,15,1,0,0
13101,8.6,15,1,0,0
13102,8.7,14,1,0,0
13103,8.8,13,1,0,0
13104,8.8,13,1,0,0
13105,8.8,13,1,0,0
13106,8.6,15,1,0,0
13107,8.7,14,1,0,0
13108,8.7,14,1,0,0
13109,8.4,17,1,0,0
13110,8.5,16,1,0,0
13111,8.8,13,1,0,0
13112,8.8,13,1,0,0
13113,8.4,17,1,0,0
13114,8.6,15,1,0,0
13115,8.7,14,1,0,0
13116,8.6,15,1,0,0
13117,8.7,14,1,0,0
13118,8.7,14,1,0,0
13119,8.5,16,1,0,0
13120,8.5,16,1,0,0
13121,8.7,14,1,0,0
13122,8.9,12,1,0,0
13123,8.6,15,1,0,0
13124,8.7,14,1,0,0
13125,8.6,15,1,0,0
13126,8.7,14,1,0,0
13127,8.8,13,1,0,0
13128,8.6,15,1,0,0
13129,8.7,14,1,0,0
13130,8.6,15,1,0,0
13131,8.5,16,1,0,0
13132,8.8,13,1,0,0
13133,8.7,14,1,0,0
13134,9.0,11,1,0,0
13135,8.6,15,1,0,0
13136,8.8,13,1,0,0
13137,8.6,15,1,0,0
13138,8.6,15,1,0,0
13139,8.7,14,1,0,0
13140,8.5,16,1,0,0
13141,8.7,14,1,0,0
13142,8.7,14,1,0,0
13143,8.6,15,1,0,0
13144,8.6,15,1,0,0
13145,8.8,13,1,0,0
13146,8.7,14,1,0,0
13147,8.5,16,1,0,0
13148,8.8,13,1,0,0
13149,8.7,14,1,0,0
13150,8.6,15,1,0,0
13151,8.299999999999999,18,1,0,0
13152,8.8,13,1,0,0
13153,8.5,16,1,0,0
13154,8.6,15,1,0,0
13155,8.9,12,1,0,0
13156,8.7,14,1,0,0
13157,8.8,13,1,0,0
13158,8.8,13,1,0,0
13159,8.5,16,1,0,0
13160,8.7,14,1,0,0
13161,8.7,14,1,0,0
13162,8.4,17,1,0,0
13163,8.9,12,1,0,0
13164,8.5,16,1,0,0
13165,8.7,14,1,0,0
13166,8.7,14,1,0,0
13167,8.8,13,1,0,0
13168,8.7,14,1,0,0
13169,8.6,15,1,0,0
13170,8.7,14,1,0,0
13171,8.7,14,1,0,0
13172,8.6,15,1,0,0
13173,8.6,15,1,0,0
13174,8.8,13,1,0,0
13175,8.6,15,1,0,0
13176,8.9,12,1,0,0
13177,8.7,14,1,0,0
13178,8.6,15,1,0,0
13179,8.7,14,1,0,0
13180,8.6,15,1,0,0
13181,8.9,12,1,0,0
13182,8.6,15,1,0,0
13183,-11.3,14,0,0,1
13184,8.6,15,1,0,0
13185,8.6,15,1,0,0
13186,8.5,16,1,0,0
13187,8.9,12,1,0,0
13188,8.6,15,1,0,0
13189,8.7,14,1,0,0
13190,8.8,13,1,0,0
13191,8.5,16,1,0,0
13192,8.7,14,1,0,0
13193,8.7,14,1,0,0
13194,8.6,15,1,0,0
13195,8.7,14,1,0,0
13196,8.8,13,1,0,0
13197,7.6,16,1,1,0
13198,8.5,16,1,0,0
13199,8.7,14,1,0,0
13200,8.8,13,1,0,0
13201,8.8,13,1,0,0
13202,8.7,14,1,0,0
13203,8.8,13,1,0,0
13204,8.5,16,1,0,0
13205,8.5,16,1,0,0
13206,8.7,14,1,0,0
13207,8.8,13,1,0,0
13208,8.4,17,1,0,0
13209,8.6,15,1,0,0
13210,8.7,14,1,0,0
13211,8.6,15,1,0,0
13212,8.7,14,1,0,0
13213,8.7,14,1,0,0
13214,8.7,14,1,0,0
13215,8.7,14,1,0,0
13216,8.7,14,1,0,0
13217,8.8,13,1,0,0
13218,8.8,13,1,0,0
13219,8.299999999999999,18,1,0,0
13220,8.4,17,1,0,0
13221,8.7,14,1,0,0
13222,8.7,14,1,0,0
13223,8.299999999999999,18,1,0,0
13224,8.8,13,1,0,0
13225,8.7,14,1,0,0
13226,7.6,16,1,1,0
13227,8.8,13,1,0,0
13228,8.7,14,1,0,0
13229,8.7,14,1,0,0
13230,8.6,15,1,0,0
13231,8.6,15,1,0,0
13232,8.6,15,1,0,0
13233,8.7,14,1,0,0
13234,8.6,15,1,0,0
13235,8.7,14,1,0,0
13236,8.8,13,1,0,0
13237,8.6,15,1,0,0
13238,8.8,13,1,0,0
13239,8.5,16,1,0,0
13240,8.7,14,1,0,0
13241,8.8,13,1,0,0
13242,8.7,14,1,0,0
13243,8.9,12,1,0,0
13244,8.5,16,1,0,0
13245,8.7,14,1,0,0
13246,8.7,14,1,0,0
13247,8.6,15,1,0,0
13248,8.7,14,1,0,0
13249,8.7,14,1,0,0
13250,8.4,17,1,0,0
13251,8.5,16,1,0,0
13252,8.7,14,1,0,0
13253,8.5,16,1,0,0
13254,8.7,14,1,0,0
13255,8.9,12,1,0,0
13256,8.5,16,1,0,0
13257,8.6,15,1,0,0
13258,8.8,13,1,0,0
13259,8.5,16,1,0,0
13260,8.7,14,1,0,0
13261,8.5,16,1,0,0
13262,8.7,14,1,0,0
13263,8.7,14,1,0,0
13264,8.7,14,1,0,0
13265,8.1,20,1,0,0
13266,8.7,14,1,0,0
13267,8.8,13,1,0,0
13268,8.9,12,1,0,0
13269,8.7,14,1,0,0
13270,8.7,14,1,0,0
13271,8.4,17,1,0,0
13272,8.7,14,1,0,0
13273,8.7,14,1,0,0
13274,8.6,15,1,0,0
13275,8.9,12,1,0,0
13276,8.7,14,1,0,0
13277,8.7,14,1,0,0
13278,8.6,15,1,0,0
13279,8.6,15,1,0,0
13280,8.7,14,1,0,0
13281,8.7,14,1,0,0
13282,8.7,14,1,0,0
13283,8.8,13,1,0,0
13284,8.7,14,1,0,0
13285,8.5,16,1,0,0
13286,8.8,13,1,0,0
13287,8.7,14,1,0,0
13288,8.7,14,1,0,0
13289,8.7,14,1,0,0
13290,8.5,16,1,0,0
13291,8.2,19,1,0,0
13292,8.6,15,1,0,0
13293,8.6,15,1,0,0
13294,8.7,14,1,0,0
13295,8.7,14,1,0,0
13296,8.7,14,1,0,0
13297,8.9,12,1,0,0
13298,8.7,14,1,0,0
13299,8.8,13,1,0,0
13300,8.6,15,1,0,0
13301,8.7,14,1,0,0
13302,8.8,13,1,0,0
13303,8.7,14,1,0,0
13304,8.8,13,1,0,0
13305,8.7,14,1,0,0
13306,8.7,14,1,0,0
13307,7.7,15,1,1,0
13308,8.8,13,1,0,0
13309,8.7,14,1,0,0
13310,8.8,13,1,0,0
13311,8.8,13,1,0,0
13312,8.7,14,1,0,0
13313,8.7,14,1,0,0
13314,8.5,16,1,0,0
13315,8.6,15,1,0,0
13316,8.7,14,1,0,0
13317,8.6,15,1,0,0
13318,8.7,14,1,0,0
13319,8.7,14,1,0,0
13320,8.4,17,1,0,0
13321,8.7,14,1,0,0
13322,8.6,15,1,0,0
13323,8.8,13,1,0,0
13324,8.7,14,1,0,0
13325,8.7,14,1,0,0
13326,8.8,13,1,0,0
13327,8.5,16,1,0,0
13328,8.6,15,1,0,0
13329,8.7,14,1,0,0
13330,8.7,14,1,0,0
13331,8.7,14,1,0,0
13332,8.7,14,1,0,0
13333,8.6,15,1,0,0
13334,8.7,14,1,0,0
13335,8.8,13,1,0,0
13336,8.7,14,1,0,0
13337,8.7,14,1,0,0
13338,8.8,13,1,0,0
13339,8.8,13,1,0,0
13340,8.6,15,1,0,0
13341,8.6,15,1,0,0
13342,8.6,15,1,0,0
13343,8.5,16,1,0,0
13344,8.5,16,1,0,0
13345,8.7,14,1,0,0
13346,8.7,14,1,0,0
13347,8.7,14,1,0,0
13348,8.7,14,1,0,0
13349,8.4,17,1,0,0
13350,8.9,12,1,0,0
13351,8.5,16,1,0,0
13352,8.7,14,1,0,0
13353,8.5,16,1,0,0
13354,8.4,17,1,0,0
13355,8.8,13,1,0,0
13356,8.8,13,1,0,0
13357,8.7,14,1,0,0
13358,8.7,14,1,0,0
13359,8.7,14,1,0,0
13360,8.8,13,1,0,0
13361,8.7,14,1,0,0
13362,8.8,13,1,0,0
13363,8.9,12,1,0,0
13364,8.4,17,1,0,0
13365,8.7,14,1,0,0
13366,8.7,14,1,0,0
13367,8.7,14,1,0,0
13368,8.8,13,1,0,0
13369,8.6,15,1,0,0
13370,8.6,15,1,0,0
13371,8.9,12,1,0,0
13372,8.5,16,1,0,0
13373,8.7,14,1,0,0
13374,8.8,13,1,0,0
13375,8.8,13,1,0,0
13376,8.6,15,1,0,0
13377,8.7,14,1,0,0
13378,8.5,16,1,0,0
13379,9.0,11,1,0,0
13380,8.7,14,1,0,0
13381,8.7,14,1,0,0
13382,8.6,15,1,0,0
13383,8.9,12,1,0,0
13384,8.6,15,1,0,0
13385,8.7,14,1,0,0
13386,8.6,15,1,0,0
13387,8.4,17,1,0,0
13388,8.5,16,1,0,0
13389,8.9,12,1,0,0
13390,8.8,13,1,0,0
13391,8.4,17,1,0,0
13392,8.7,14,1,0,0
13393,9.0,11,1,0,0
13394,8.7,14,1,0,0
13395,8.6,15,1,0,0
13396,7.5,17,1,1,0
13397,8.8,13,1,0,0
13398,8.8,13,1,0,0
13399,8.5,16,1,0,0
13400,8.9,12,1,0,0
13401,8.6,15,1,0,0
13402,8.7,14,1,0,0
13403,8.7,14,1,0,0
13404,8.8,13,1,0,0
13405,8.7,14,1,0,0
13406,8.6,15,1,0,0
13407,8.7,14,1,0,0
13408,8.8,13,1,0,0
13409,8.8,13,1,0,0
13410,8.299999999999999,18,1,0,0
13411,8.8,13,1,0,0
13412,8.8,13,1,0,0
13413,8.8,13,1,0,0
13414,8.7,14,1,0,0
13415,8.6,15,1,0,0
13416,8.6,15,1,0,0
13417,8.4,17,1,0,0
13418,8.7,14,1,0,0
13419,8.299999999999999,18,1,0,0
13420,8.5,16,1,0,0
13421,8.7,14,1,0,0
13422,8.4,17,1,0,0
13423,8.7,14,1,0,0
13424,8.7,14,1,0,0
13425,8.299999999999999,18,1,0,0
13426,8.6,15,1,0,0
13427,8.5,16,1,0,0
13428,8.5,16,1,0,0
13429,8.7,14,1,0,0
13430,8.6,15,1,0,0
13431,8.7,14,1,0,0
13432,8.5,16,1,0,0
13433,8.6,15,1,0,0
13434,8.5,16,1,0,0
13435,8.7,14,1,0,0
13436,8.6,15,1,0,0
13437,8.5,16,1,0,0
13438,8.6,15,1,0,0
13439,8.6,15,1,0,0
13440,8.9,12,1,0,0
13441,8.7,14,1,0,0
13442,8.7,14,1,0,0
13443,8.6,15,1,0,0
13444,8.6,15,1,0,0
13445,8.6,15,1,0,0
13446,8.8,13,1,0,0
13447,8.8,13,1,0,0
13448,8.7,14,1,0,0
13449,8.6,15,1,0,0
13450,8.8,13,1,0,0
13451,8.8,13,1,0,0
13452,8.9,12,1,0,0
13453,8.7,14,1,0,0
13454,8.7,14,1,0,0
13455,8.8,13,1,0,0
13456,8.7,14,1,0,0
13457,8.5,16,1,0,0
13458,8.5,16,1,0,0
13459,8.9,12,1,0,0
13460,8.8,13,1,0,0
13461,8.6,15,1,0,0
13462,8.7,14,1,0,0
13463,8.7,14,1,0,0
13464,8.4,17,1,0,0
13465,8.6,15,1,0,0
13466,8.5,16,1,0,0
13467,8.7,14,1,0,0
13468,8.4,17,1,0,0
13469,8.8,13,1,0,0
13470,8.7,14,1,0,0
13471,8.7,14,1,0,0
13472,8.6,15,1,0,0
13473,8.7,14,1,0,0
13474,8.8,13,1,0,0
13475,8.7,14,1,0,0
13476,8.7,14,1,0,0
13477,8.7,14,1,0,0
13478,8.8,13,1,0,0
13479,8.8,13,1,0,0
13480,8.7,14,1,0,0
13481,8.8,13,1,0,0
13482,8.8,13,1,0,0
13483,8.5,16,1,0,0
13484,8.6,15,1,0,0
13485,8.6,15,1,0,0
13486,8.7,14,1,0,0
13487,8.6,15,1,0,0
13488,8.8,13,1,0,0
13489,8.7,14,1,0,0
13490,8.5,16,1,0,0
13491,8.7,14,1,0,0
13492,8.5,16,1,0,0
13493,8.6,15,1,0,0
13494,8.7,14,1,0,0
13495,8.7,14,1,0,0
13496,8.6,15,1,0,0
13497,8.9,12,1,0,0
13498,8.8,13,1,0,0
13499,8.6,15,1,0,0
13500,8.6,15,1,0,0
13501,8.7,14,1,0,0
13502,8.8,13,1,0,0
13503,8.6,15,1,0,0
13504,8.6,15,1,0,0
13505,8.8,13,1,0,0
13506,8.8,13,1,0,0
13507,8.7,14,1,0,0
13508,8.7,14,1,0,0
13509,8.7,14,1,0,0
13510,8.7,14,1,0,0
13511,8.6,15,1,0,0
13512,8.6,15,1,0,0
13513,8.7,14,1,0,0
13514,8.6,15,1,0,0
13515,8.7,14,1,0,0
13516,8.8,13,1,0,0
13517,7.699999999999999,15,1,1,0
13518,8.7,14,1,0,0
13519,8.6,15,1,0,0
13520,8.6,15,1,0,0
13521,8.299999999999999,18,1,0,0
13522,8.8,13,1,0,0
13523,8.7,14,1,0,0
13524,8.7,14,1,0,0
13525,8.8,13,1,0,0
13526,8.9,12,1,0,0
13527,8.6,15,1,0,0
13528,8.5,16,1,0,0
13529,8.7,14,1,0,0
13530,8.8,13,1,0,0
13531,8.7,14,1,0,0
13532,8.7,14,1,0,0
13533,8.8,13,1,0,0
