Episode,Reward,Length,Success,Collisions,Fires
11610,8.8,13,1,0,0
11611,8.2,19,1,0,0
11612,8.5,16,1,0,0
11613,8.299999999999999,18,1,0,0
11614,7.399999999999999,27,1,0,0
11615,8.9,12,1,0,0
11616,8.8,13,1,0,0
11617,7.3,19,1,1,0
11618,8.1,20,1,0,0
11619,8.299999999999999,18,1,0,0
11620,8.299999999999999,18,1,0,0
11621,8.2,19,1,0,0
11622,8.4,17,1,0,0
11623,7.799999999999999,23,1,0,0
11624,8.4,17,1,0,0
11625,8.6,15,1,0,0
11626,8.0,21,1,0,0
11627,8.0,21,1,0,0
11628,8.5,16,1,0,0
11629,8.4,17,1,0,0
11630,6.299999999999999,20,1,2,0
11631,8.1,20,1,0,0
11632,8.6,15,1,0,0
11633,8.8,13,1,0,0
11634,7.6,25,1,0,0
11635,8.7,14,1,0,0
11636,7.299999999999999,28,1,0,0
11637,8.9,12,1,0,0
11638,8.7,14,1,0,0
11639,8.4,17,1,0,0
11640,8.8,13,1,0,0
11641,8.5,16,1,0,0
11642,8.6,15,1,0,0
11643,8.4,17,1,0,0
11644,8.7,14,1,0,0
11645,8.4,17,1,0,0
11646,8.0,21,1,0,0
11647,8.7,14,1,0,0
11648,7.3,19,1,1,0
11649,8.299999999999999,18,1,0,0
11650,8.7,14,1,0,0
11651,8.6,15,1,0,0
11652,8.1,20,1,0,0
11653,8.8,13,1,0,0
11654,6.8999999999999995,23,1,1,0
11655,8.7,14,1,0,0
11656,8.4,17,1,0,0
11657,8.7,14,1,0,0
11658,8.5,16,1,0,0
11659,8.7,14,1,0,0
11660,8.6,15,1,0,0
11661,8.0,21,1,0,0
11662,8.1,20,1,0,0
11663,8.299999999999999,18,1,0,0
11664,8.2,19,1,0,0
11665,8.1,20,1,0,0
11666,7.8999999999999995,22,1,0,0
11667,8.1,20,1,0,0
11668,8.7,14,1,0,0
11669,8.8,13,1,0,0
11670,7.6,16,1,1,0
11671,8.8,13,1,0,0
11672,6.699999999999999,25,1,1,0
11673,8.5,16,1,0,0
11674,8.4,17,1,0,0
11675,7.699999999999999,24,1,0,0
11676,8.8,13,1,0,0
11677,8.4,17,1,0,0
11678,8.8,13,1,0,0
11679,8.6,15,1,0,0
11680,8.7,14,1,0,0
11681,8.0,21,1,0,0
11682,8.5,16,1,0,0
11683,8.5,16,1,0,0
11684,8.4,17,1,0,0
11685,7.699999999999999,24,1,0,0
11686,8.6,15,1,0,0
11687,8.7,14,1,0,0
11688,8.4,17,1,0,0
11689,8.7,14,1,0,0
11690,7.6,16,1,1,0
11691,8.4,17,1,0,0
11692,8.7,14,1,0,0
11693,8.2,19,1,0,0
11694,8.0,21,1,0,0
11695,8.2,19,1,0,0
11696,8.299999999999999,18,1,0,0
11697,8.0,21,1,0,0
11698,7.8999999999999995,22,1,0,0
11699,8.4,17,1,0,0
11700,8.6,15,1,0,0
11701,8.0,21,1,0,0
11702,8.299999999999999,18,1,0,0
11703,8.6,15,1,0,0
11704,8.2,19,1,0,0
11705,8.299999999999999,18,1,0,0
11706,8.5,16,1,0,0
11707,8.7,14,1,0,0
11708,8.4,17,1,0,0
11709,8.8,13,1,0,0
11710,7.299999999999999,28,1,0,0
11711,8.6,15,1,0,0
11712,7.8999999999999995,22,1,0,0
11713,8.2,19,1,0,0
11714,8.299999999999999,18,1,0,0
11715,7.8999999999999995,22,1,0,0
11716,8.9,12,1,0,0
11717,8.4,17,1,0,0
11718,8.8,13,1,0,0
11719,8.2,19,1,0,0
11720,8.8,13,1,0,0
11721,8.5,16,1,0,0
11722,8.299999999999999,18,1,0,0
11723,8.1,20,1,0,0
11724,8.6,15,1,0,0
11725,8.5,16,1,0,0
11726,8.5,16,1,0,0
11727,7.8999999999999995,22,1,0,0
11728,8.4,17,1,0,0
11729,8.6,15,1,0,0
11730,7.8999999999999995,22,1,0,0
11731,8.4,17,1,0,0
11732,8.2,19,1,0,0
11733,7.8999999999999995,22,1,0,0
11734,8.299999999999999,18,1,0,0
11735,7.8999999999999995,22,1,0,0
11736,7.8999999999999995,22,1,0,0
11737,7.6,25,1,0,0
11738,8.1,20,1,0,0
11739,8.5,16,1,0,0
11740,8.7,14,1,0,0
11741,8.7,14,1,0,0
11742,7.7,15,1,1,0
11743,8.0,21,1,0,0
11744,8.7,14,1,0,0
11745,8.2,19,1,0,0
11746,8.4,17,1,0,0
11747,8.5,16,1,0,0
11748,8.5,16,1,0,0
11749,8.8,13,1,0,0
11750,8.5,16,1,0,0
11751,8.2,19,1,0,0
11752,8.9,12,1,0,0
11753,8.6,15,1,0,0
11754,8.6,15,1,0,0
11755,7.8999999999999995,22,1,0,0
11756,8.5,16,1,0,0
11757,8.299999999999999,18,1,0,0
11758,8.299999999999999,18,1,0,0
11759,8.5,16,1,0,0
11760,8.7,14,1,0,0
11761,8.1,20,1,0,0
11762,8.5,16,1,0,0
11763,8.6,15,1,0,0
11764,7.6,25,1,0,0
11765,7.6,16,1,1,0
11766,8.299999999999999,18,1,0,0
11767,8.7,14,1,0,0
11768,8.2,19,1,0,0
11769,8.4,17,1,0,0
11770,8.4,17,1,0,0
11771,8.6,15,1,0,0
11772,8.6,15,1,0,0
11773,8.5,16,1,0,0
11774,8.9,12,1,0,0
11775,8.5,16,1,0,0
11776,7.399999999999999,27,1,0,0
11777,7.5,17,1,1,0
11778,8.1,20,1,0,0
11779,8.1,20,1,0,0
11780,8.0,21,1,0,0
11781,8.9,12,1,0,0
11782,8.6,15,1,0,0
11783,8.7,14,1,0,0
11784,8.5,16,1,0,0
11785,7.5,17,1,1,0
11786,8.8,13,1,0,0
11787,8.8,13,1,0,0
11788,8.7,14,1,0,0
11789,8.1,20,1,0,0
11790,6.799999999999999,24,1,1,0
11791,8.4,17,1,0,0
11792,8.0,21,1,0,0
11793,8.4,17,1,0,0
11794,8.1,20,1,0,0
11795,7.6,25,1,0,0
11796,8.6,15,1,0,0
11797,8.299999999999999,18,1,0,0
11798,8.5,16,1,0,0
11799,8.4,17,1,0,0
11800,8.5,16,1,0,0
11801,8.2,19,1,0,0
11802,8.2,19,1,0,0
11803,7.6,25,1,0,0
11804,8.7,14,1,0,0
11805,8.4,17,1,0,0
11806,8.4,17,1,0,0
11807,8.299999999999999,18,1,0,0
11808,7.799999999999999,23,1,0,0
11809,8.0,21,1,0,0
11810,8.299999999999999,18,1,0,0
11811,8.7,14,1,0,0
11812,8.1,20,1,0,0
11813,8.2,19,1,0,0
11814,7.699999999999999,24,1,0,0
11815,8.1,20,1,0,0
11816,8.7,14,1,0,0
11817,8.299999999999999,18,1,0,0
11818,8.6,15,1,0,0
11819,8.6,15,1,0,0
11820,8.5,16,1,0,0
11821,8.4,17,1,0,0
11822,8.6,15,1,0,0
11823,8.5,16,1,0,0
11824,8.5,16,1,0,0
11825,8.4,17,1,0,0
11826,8.0,21,1,0,0
11827,7.299999999999999,28,1,0,0
11828,8.0,21,1,0,0
11829,7.7,15,1,1,0
11830,8.1,20,1,0,0
11831,8.2,19,1,0,0
11832,7.1,21,1,1,0
11833,7.699999999999999,24,1,0,0
11834,8.1,20,1,0,0
11835,8.7,14,1,0,0
11836,8.7,14,1,0,0
11837,8.6,15,1,0,0
11838,7.3,19,1,1,0
11839,8.2,19,1,0,0
11840,8.2,19,1,0,0
11841,8.7,14,1,0,0
11842,8.5,16,1,0,0
11843,8.6,15,1,0,0
11844,8.8,13,1,0,0
11845,8.4,17,1,0,0
11846,8.4,17,1,0,0
11847,8.5,16,1,0,0
11848,8.299999999999999,18,1,0,0
11849,8.1,20,1,0,0
11850,8.0,21,1,0,0
11851,8.5,16,1,0,0
11852,8.6,15,1,0,0
11853,8.2,19,1,0,0
11854,8.299999999999999,18,1,0,0
11855,8.8,13,1,0,0
11856,7.499999999999999,26,1,0,0
11857,8.5,16,1,0,0
11858,8.2,19,1,0,0
11859,8.7,14,1,0,0
11860,8.1,20,1,0,0
11861,8.4,17,1,0,0
11862,8.6,15,1,0,0
11863,8.6,15,1,0,0
11864,8.9,12,1,0,0
11865,8.9,12,1,0,0
11866,7.6,25,1,0,0
11867,8.5,16,1,0,0
11868,8.6,15,1,0,0
11869,8.1,20,1,0,0
11870,8.299999999999999,18,1,0,0
11871,7.799999999999999,23,1,0,0
11872,8.5,16,1,0,0
11873,8.5,16,1,0,0
11874,8.1,20,1,0,0
11875,-11.6,17,0,0,1
11876,8.299999999999999,18,1,0,0
11877,8.5,16,1,0,0
11878,7.8999999999999995,22,1,0,0
11879,8.2,19,1,0,0
11880,8.5,16,1,0,0
11881,8.9,12,1,0,0
11882,8.299999999999999,18,1,0,0
11883,9.0,11,1,0,0
11884,8.8,13,1,0,0
11885,8.7,14,1,0,0
11886,8.299999999999999,18,1,0,0
11887,8.299999999999999,18,1,0,0
11888,8.6,15,1,0,0
11889,8.7,14,1,0,0
11890,8.5,16,1,0,0
11891,8.4,17,1,0,0
11892,8.5,16,1,0,0
11893,8.4,17,1,0,0
11894,8.5,16,1,0,0
11895,8.8,13,1,0,0
11896,8.4,17,1,0,0
11897,8.4,17,1,0,0
11898,8.2,19,1,0,0
11899,8.5,16,1,0,0
11900,9.1,10,1,0,0
11901,8.5,16,1,0,0
11902,8.4,17,1,0,0
11903,8.8,13,1,0,0
11904,8.6,15,1,0,0
11905,7.3,19,1,1,0
11906,8.5,16,1,0,0
11907,8.5,16,1,0,0
11908,8.7,14,1,0,0
11909,8.6,15,1,0,0
11910,8.7,14,1,0,0
11911,8.5,16,1,0,0
11912,8.2,19,1,0,0
11913,7.399999999999999,27,1,0,0
11914,8.6,15,1,0,0
11915,8.7,14,1,0,0
11916,8.4,17,1,0,0
11917,7.799999999999999,23,1,0,0
11918,8.6,15,1,0,0
11919,8.7,14,1,0,0
11920,8.4,17,1,0,0
11921,8.6,15,1,0,0
11922,6.999999999999998,31,1,0,0
11923,8.4,17,1,0,0
11924,8.5,16,1,0,0
11925,8.4,17,1,0,0
11926,8.4,17,1,0,0
11927,8.7,14,1,0,0
11928,7.799999999999999,23,1,0,0
11929,7.699999999999999,24,1,0,0
11930,8.2,19,1,0,0
11931,7.6,16,1,1,0
11932,8.7,14,1,0,0
11933,-11.6,17,0,0,1
11934,8.1,20,1,0,0
11935,8.2,19,1,0,0
11936,8.5,16,1,0,0
11937,8.8,13,1,0,0
11938,8.4,17,1,0,0
11939,8.7,14,1,0,0
11940,8.7,14,1,0,0
11941,8.6,15,1,0,0
11942,8.299999999999999,18,1,0,0
11943,8.5,16,1,0,0
11944,8.4,17,1,0,0
11945,8.299999999999999,18,1,0,0
11946,7.5,17,1,1,0
11947,8.4,17,1,0,0
11948,8.4,17,1,0,0
11949,8.5,16,1,0,0
11950,8.7,14,1,0,0
11951,8.2,19,1,0,0
11952,8.5,16,1,0,0
11953,8.6,15,1,0,0
11954,8.6,15,1,0,0
11955,8.9,12,1,0,0
11956,7.799999999999999,23,1,0,0
11957,8.299999999999999,18,1,0,0
11958,8.7,14,1,0,0
11959,8.5,16,1,0,0
11960,8.0,21,1,0,0
11961,8.2,19,1,0,0
11962,8.5,16,1,0,0
11963,8.299999999999999,18,1,0,0
11964,8.2,19,1,0,0
11965,8.4,17,1,0,0
11966,8.5,16,1,0,0
11967,8.5,16,1,0,0
11968,8.5,16,1,0,0
11969,8.5,16,1,0,0
11970,8.8,13,1,0,0
11971,8.7,14,1,0,0
11972,7.8999999999999995,22,1,0,0
11973,8.299999999999999,18,1,0,0
11974,8.6,15,1,0,0
11975,7.7,15,1,1,0
11976,8.6,15,1,0,0
11977,7.6,16,1,1,0
11978,8.8,13,1,0,0
11979,8.7,14,1,0,0
11980,8.8,13,1,0,0
11981,8.7,14,1,0,0
11982,8.6,15,1,0,0
11983,8.7,14,1,0,0
11984,7.499999999999999,26,1,0,0
11985,8.299999999999999,18,1,0,0
11986,8.4,17,1,0,0
11987,8.7,14,1,0,0
11988,8.7,14,1,0,0
11989,8.299999999999999,18,1,0,0
11990,8.2,19,1,0,0
11991,8.7,14,1,0,0
11992,8.4,17,1,0,0
11993,8.299999999999999,18,1,0,0
11994,8.4,17,1,0,0
11995,8.5,16,1,0,0
11996,8.0,21,1,0,0
11997,8.2,19,1,0,0
11998,8.2,19,1,0,0
11999,8.299999999999999,18,1,0,0
12000,8.299999999999999,18,1,0,0
12001,8.299999999999999,18,1,0,0
12002,8.8,13,1,0,0
12003,6.3999999999999995,19,1,2,0
12004,8.5,16,1,0,0
12005,8.1,20,1,0,0
12006,8.8,13,1,0,0
12007,7.8999999999999995,22,1,0,0
12008,8.5,16,1,0,0
12009,8.4,17,1,0,0
12010,8.4,17,1,0,0
12011,8.7,14,1,0,0
12012,8.4,17,1,0,0
12013,8.4,17,1,0,0
12014,8.299999999999999,18,1,0,0
12015,8.4,17,1,0,0
12016,8.7,14,1,0,0
12017,8.2,19,1,0,0
12018,8.0,21,1,0,0
12019,8.6,15,1,0,0
12020,8.6,15,1,0,0
12021,8.4,17,1,0,0
12022,8.2,19,1,0,0
12023,7.8,14,1,1,0
12024,8.299999999999999,18,1,0,0
12025,8.5,16,1,0,0
12026,7.1,21,1,1,0
12027,8.5,16,1,0,0
12028,8.7,14,1,0,0
12029,8.7,14,1,0,0
12030,8.4,17,1,0,0
12031,8.4,17,1,0,0
12032,8.2,19,1,0,0
12033,8.299999999999999,18,1,0,0
12034,8.4,17,1,0,0
12035,7.3999999999999995,18,1,1,0
12036,8.4,17,1,0,0
12037,7.3999999999999995,18,1,1,0
12038,8.1,20,1,0,0
12039,7.799999999999999,23,1,0,0
12040,7.799999999999999,23,1,0,0
12041,8.5,16,1,0,0
12042,8.7,14,1,0,0
12043,8.299999999999999,18,1,0,0
12044,8.5,16,1,0,0
12045,8.4,17,1,0,0
12046,8.9,12,1,0,0
12047,8.2,19,1,0,0
12048,7.8999999999999995,22,1,0,0
12049,8.5,16,1,0,0
12050,8.6,15,1,0,0
12051,8.5,16,1,0,0
12052,8.8,13,1,0,0
12053,7.5,17,1,1,0
12054,8.2,19,1,0,0
12055,8.7,14,1,0,0
12056,8.299999999999999,18,1,0,0
12057,7.8,14,1,1,0
12058,8.299999999999999,18,1,0,0
12059,8.5,16,1,0,0
12060,8.4,17,1,0,0
12061,8.7,14,1,0,0
12062,8.0,21,1,0,0
12063,8.4,17,1,0,0
12064,8.5,16,1,0,0
12065,8.6,15,1,0,0
12066,8.6,15,1,0,0
12067,8.6,15,1,0,0
12068,8.5,16,1,0,0
12069,8.6,15,1,0,0
12070,8.6,15,1,0,0
12071,8.2,19,1,0,0
12072,8.7,14,1,0,0
12073,8.4,17,1,0,0
12074,8.6,15,1,0,0
12075,7.499999999999999,26,1,0,0
12076,8.5,16,1,0,0
12077,8.5,16,1,0,0
12078,8.2,19,1,0,0
12079,8.1,20,1,0,0
12080,8.4,17,1,0,0
12081,8.9,12,1,0,0
12082,8.2,19,1,0,0
12083,8.4,17,1,0,0
12084,8.7,14,1,0,0
12085,8.8,13,1,0,0
12086,8.5,16,1,0,0
12087,8.4,17,1,0,0
12088,7.6,16,1,1,0
12089,8.5,16,1,0,0
12090,8.7,14,1,0,0
12091,8.4,17,1,0,0
12092,8.0,21,1,0,0
12093,8.6,15,1,0,0
12094,8.1,20,1,0,0
12095,8.4,17,1,0,0
12096,8.6,15,1,0,0
12097,8.1,20,1,0,0
12098,8.4,17,1,0,0
12099,8.4,17,1,0,0
12100,8.5,16,1,0,0
12101,8.5,16,1,0,0
12102,8.299999999999999,18,1,0,0
12103,8.5,16,1,0,0
12104,8.7,14,1,0,0
12105,8.4,17,1,0,0
12106,7.6,25,1,0,0
12107,8.6,15,1,0,0
12108,7.8999999999999995,22,1,0,0
12109,8.5,16,1,0,0
12110,8.0,21,1,0,0
12111,7.699999999999999,24,1,0,0
12112,8.5,16,1,0,0
12113,8.5,16,1,0,0
12114,8.1,20,1,0,0
12115,8.5,16,1,0,0
12116,8.5,16,1,0,0
12117,8.6,15,1,0,0
12118,8.7,14,1,0,0
12119,8.6,15,1,0,0
12120,8.299999999999999,18,1,0,0
12121,8.5,16,1,0,0
12122,7.8999999999999995,22,1,0,0
12123,8.1,20,1,0,0
12124,8.4,17,1,0,0
12125,8.6,15,1,0,0
12126,8.299999999999999,18,1,0,0
12127,8.7,14,1,0,0
12128,8.6,15,1,0,0
12129,7.799999999999999,23,1,0,0
12130,8.2,19,1,0,0
12131,8.7,14,1,0,0
12132,8.5,16,1,0,0
12133,7.8999999999999995,22,1,0,0
12134,7.799999999999999,23,1,0,0
12135,8.2,19,1,0,0
12136,7.8999999999999995,22,1,0,0
12137,8.4,17,1,0,0
12138,8.6,15,1,0,0
12139,8.5,16,1,0,0
12140,8.6,15,1,0,0
12141,8.5,16,1,0,0
12142,7.5,17,1,1,0
12143,8.5,16,1,0,0
12144,8.4,17,1,0,0
12145,8.4,17,1,0,0
12146,8.1,20,1,0,0
12147,8.5,16,1,0,0
12148,8.7,14,1,0,0
12149,8.8,13,1,0,0
12150,7.6,16,1,1,0
12151,8.6,15,1,0,0
12152,8.7,14,1,0,0
12153,8.7,14,1,0,0
12154,8.1,20,1,0,0
12155,8.6,15,1,0,0
12156,8.0,21,1,0,0
12157,8.6,15,1,0,0
12158,8.5,16,1,0,0
12159,8.6,15,1,0,0
12160,8.8,13,1,0,0
12161,8.1,20,1,0,0
12162,8.6,15,1,0,0
12163,8.4,17,1,0,0
12164,8.5,16,1,0,0
12165,7.6,25,1,0,0
12166,7.8999999999999995,22,1,0,0
12167,8.6,15,1,0,0
12168,8.7,14,1,0,0
12169,8.8,13,1,0,0
12170,8.1,20,1,0,0
12171,8.7,14,1,0,0
12172,8.1,20,1,0,0
12173,8.6,15,1,0,0
12174,8.6,15,1,0,0
12175,8.0,21,1,0,0
12176,8.5,16,1,0,0
12177,8.5,16,1,0,0
12178,8.1,20,1,0,0
12179,8.6,15,1,0,0
12180,8.6,15,1,0,0
12181,8.4,17,1,0,0
12182,8.4,17,1,0,0
12183,8.7,14,1,0,0
12184,8.7,14,1,0,0
12185,8.2,19,1,0,0
12186,8.5,16,1,0,0
12187,8.6,15,1,0,0
12188,7.199999999999999,20,1,1,0
12189,7.800000000000001,14,1,1,0
12190,8.6,15,1,0,0
12191,7.3,19,1,1,0
12192,8.5,16,1,0,0
12193,8.2,19,1,0,0
12194,8.5,16,1,0,0
12195,8.5,16,1,0,0
12196,8.299999999999999,18,1,0,0
12197,8.7,14,1,0,0
12198,8.7,14,1,0,0
12199,8.299999999999999,18,1,0,0
12200,8.6,15,1,0,0
12201,8.4,17,1,0,0
12202,8.5,16,1,0,0
12203,8.8,13,1,0,0
12204,8.299999999999999,18,1,0,0
12205,8.7,14,1,0,0
12206,8.6,15,1,0,0
12207,7.8999999999999995,22,1,0,0
12208,8.7,14,1,0,0
12209,8.299999999999999,18,1,0,0
12210,8.7,14,1,0,0
12211,8.2,19,1,0,0
12212,8.6,15,1,0,0
12213,8.2,19,1,0,0
12214,8.6,15,1,0,0
12215,8.5,16,1,0,0
12216,7.5,17,1,1,0
12217,8.1,20,1,0,0
12218,8.6,15,1,0,0
12219,8.8,13,1,0,0
12220,7.8999999999999995,22,1,0,0
12221,8.2,19,1,0,0
12222,6.499999999999999,27,1,1,0
12223,8.6,15,1,0,0
12224,8.0,21,1,0,0
12225,8.4,17,1,0,0
12226,8.5,16,1,0,0
12227,7.099999999999999,30,1,0,0
12228,7.699999999999999,24,1,0,0
12229,8.7,14,1,0,0
12230,8.5,16,1,0,0
12231,8.299999999999999,18,1,0,0
12232,8.5,16,1,0,0
12233,8.6,15,1,0,0
12234,8.4,17,1,0,0
12235,8.8,13,1,0,0
12236,8.6,15,1,0,0
12237,8.4,17,1,0,0
12238,8.8,13,1,0,0
12239,7.5,17,1,1,0
12240,8.8,13,1,0,0
12241,8.299999999999999,18,1,0,0
12242,8.5,16,1,0,0
12243,9.1,10,1,0,0
12244,8.5,16,1,0,0
12245,8.7,14,1,0,0
12246,8.299999999999999,18,1,0,0
12247,8.5,16,1,0,0
12248,8.7,14,1,0,0
12249,8.0,21,1,0,0
12250,8.4,17,1,0,0
12251,8.1,20,1,0,0
12252,8.299999999999999,18,1,0,0
12253,8.8,13,1,0,0
12254,7.7,15,1,1,0
12255,8.7,14,1,0,0
12256,7.699999999999999,15,1,1,0
12257,8.299999999999999,18,1,0,0
12258,8.6,15,1,0,0
12259,8.1,20,1,0,0
12260,8.8,13,1,0,0
12261,8.8,13,1,0,0
12262,8.0,21,1,0,0
12263,8.299999999999999,18,1,0,0
12264,8.6,15,1,0,0
12265,8.5,16,1,0,0
12266,8.6,15,1,0,0
12267,7.199999999999999,20,1,1,0
12268,8.6,15,1,0,0
12269,8.0,21,1,0,0
12270,8.0,21,1,0,0
12271,8.0,21,1,0,0
12272,8.5,16,1,0,0
12273,8.6,15,1,0,0
12274,8.5,16,1,0,0
12275,8.4,17,1,0,0
12276,8.1,20,1,0,0
12277,8.6,15,1,0,0
12278,8.6,15,1,0,0
12279,8.5,16,1,0,0
12280,8.7,14,1,0,0
12281,8.5,16,1,0,0
12282,8.299999999999999,18,1,0,0
12283,8.9,12,1,0,0
12284,8.5,16,1,0,0
12285,8.5,16,1,0,0
12286,8.8,13,1,0,0
12287,8.299999999999999,18,1,0,0
12288,8.8,13,1,0,0
12289,8.6,15,1,0,0
12290,8.5,16,1,0,0
12291,8.299999999999999,18,1,0,0
12292,8.1,20,1,0,0
12293,8.4,17,1,0,0
12294,8.7,14,1,0,0
12295,8.7,14,1,0,0
12296,8.7,14,1,0,0
12297,7.799999999999999,23,1,0,0
12298,8.299999999999999,18,1,0,0
12299,8.8,13,1,0,0
12300,8.7,14,1,0,0
12301,7.699999999999999,24,1,0,0
12302,8.8,13,1,0,0
12303,8.8,13,1,0,0
12304,8.7,14,1,0,0
12305,7.299999999999999,19,1,1,0
12306,8.6,15,1,0,0
12307,8.9,12,1,0,0
12308,8.7,14,1,0,0
12309,8.2,19,1,0,0
12310,9.0,11,1,0,0
12311,7.8,14,1,1,0
12312,8.5,16,1,0,0
12313,8.6,15,1,0,0
12314,7.3999999999999995,18,1,1,0
12315,8.8,13,1,0,0
12316,8.5,16,1,0,0
12317,8.7,14,1,0,0
12318,8.6,15,1,0,0
12319,8.7,14,1,0,0
12320,8.6,15,1,0,0
12321,6.999999999999999,22,1,1,0
12322,8.2,19,1,0,0
12323,8.7,14,1,0,0
12324,8.5,16,1,0,0
12325,8.299999999999999,18,1,0,0
12326,8.6,15,1,0,0
12327,8.5,16,1,0,0
12328,8.6,15,1,0,0
12329,8.4,17,1,0,0
12330,8.1,20,1,0,0
12331,8.5,16,1,0,0
12332,8.4,17,1,0,0
12333,8.7,14,1,0,0
12334,8.1,20,1,0,0
12335,7.699999999999999,15,1,1,0
12336,8.6,15,1,0,0
12337,8.299999999999999,18,1,0,0
12338,7.799999999999999,23,1,0,0
12339,8.7,14,1,0,0
12340,8.6,15,1,0,0
12341,8.2,19,1,0,0
12342,8.7,14,1,0,0
12343,8.6,15,1,0,0
12344,8.7,14,1,0,0
12345,8.5,16,1,0,0
12346,8.6,15,1,0,0
12347,8.7,14,1,0,0
12348,8.6,15,1,0,0
12349,8.299999999999999,18,1,0,0
12350,8.4,17,1,0,0
12351,7.6,16,1,1,0
12352,8.1,20,1,0,0
12353,8.299999999999999,18,1,0,0
12354,8.5,16,1,0,0
12355,8.0,21,1,0,0
12356,8.299999999999999,18,1,0,0
12357,8.5,16,1,0,0
12358,8.299999999999999,18,1,0,0
12359,8.8,13,1,0,0
12360,8.5,16,1,0,0
12361,8.299999999999999,18,1,0,0
12362,8.2,19,1,0,0
12363,8.5,16,1,0,0
12364,8.5,16,1,0,0
12365,8.299999999999999,18,1,0,0
12366,8.6,15,1,0,0
12367,8.299999999999999,18,1,0,0
12368,8.8,13,1,0,0
12369,8.1,20,1,0,0
12370,8.299999999999999,18,1,0,0
12371,8.4,17,1,0,0
12372,8.299999999999999,18,1,0,0
12373,8.4,17,1,0,0
12374,8.5,16,1,0,0
12375,8.5,16,1,0,0
12376,8.8,13,1,0,0
12377,8.7,14,1,0,0
12378,8.4,17,1,0,0
12379,8.6,15,1,0,0
12380,8.6,15,1,0,0
12381,8.7,14,1,0,0
12382,8.5,16,1,0,0
12383,8.2,19,1,0,0
12384,8.7,14,1,0,0
12385,8.7,14,1,0,0
12386,8.5,16,1,0,0
12387,7.1,21,1,1,0
12388,8.8,13,1,0,0
12389,8.8,13,1,0,0
12390,8.6,15,1,0,0
12391,8.6,15,1,0,0
12392,7.4,18,1,1,0
12393,8.299999999999999,18,1,0,0
12394,8.7,14,1,0,0
12395,8.4,17,1,0,0
12396,8.2,19,1,0,0
12397,8.6,15,1,0,0
12398,8.8,13,1,0,0
12399,8.1,20,1,0,0
12400,8.299999999999999,18,1,0,0
12401,8.299999999999999,18,1,0,0
12402,8.6,15,1,0,0
12403,8.7,14,1,0,0
12404,8.7,14,1,0,0
12405,8.7,14,1,0,0
12406,7.8999999999999995,22,1,0,0
12407,8.299999999999999,18,1,0,0
12408,8.7,14,1,0,0
12409,8.7,14,1,0,0
12410,8.9,12,1,0,0
12411,8.5,16,1,0,0
12412,8.6,15,1,0,0
12413,8.299999999999999,18,1,0,0
12414,8.8,13,1,0,0
12415,8.6,15,1,0,0
12416,8.5,16,1,0,0
12417,8.2,19,1,0,0
12418,8.6,15,1,0,0
12419,8.7,14,1,0,0
12420,8.6,15,1,0,0
12421,8.5,16,1,0,0
12422,8.4,17,1,0,0
12423,7.3999999999999995,18,1,1,0
12424,8.299999999999999,18,1,0,0
12425,7.799999999999999,23,1,0,0
12426,8.5,16,1,0,0
12427,7.799999999999999,23,1,0,0
12428,8.0,21,1,0,0
12429,8.6,15,1,0,0
12430,7.5,17,1,1,0
12431,8.4,17,1,0,0
12432,8.1,20,1,0,0
12433,8.7,14,1,0,0
12434,8.1,20,1,0,0
12435,8.8,13,1,0,0
12436,8.4,17,1,0,0
12437,8.7,14,1,0,0
12438,8.9,12,1,0,0
12439,8.299999999999999,18,1,0,0
12440,8.1,20,1,0,0
12441,8.299999999999999,18,1,0,0
12442,8.2,19,1,0,0
12443,7.8999999999999995,22,1,0,0
12444,8.299999999999999,18,1,0,0
12445,8.7,14,1,0,0
12446,8.7,14,1,0,0
12447,7.5,17,1,1,0
12448,8.6,15,1,0,0
12449,8.4,17,1,0,0
12450,8.299999999999999,18,1,0,0
12451,8.6,15,1,0,0
12452,8.1,20,1,0,0
12453,8.2,19,1,0,0
12454,8.5,16,1,0,0
12455,7.799999999999999,23,1,0,0
12456,8.8,13,1,0,0
12457,8.5,16,1,0,0
12458,8.299999999999999,18,1,0,0
12459,8.6,15,1,0,0
12460,8.4,17,1,0,0
12461,8.7,14,1,0,0
12462,8.2,19,1,0,0
12463,8.4,17,1,0,0
12464,8.6,15,1,0,0
12465,8.8,13,1,0,0
12466,8.299999999999999,18,1,0,0
12467,8.8,13,1,0,0
12468,8.6,15,1,0,0
12469,8.299999999999999,18,1,0,0
12470,8.5,16,1,0,0
12471,8.6,15,1,0,0
12472,8.6,15,1,0,0
12473,8.1,20,1,0,0
12474,8.9,12,1,0,0
12475,9.0,11,1,0,0
12476,8.299999999999999,18,1,0,0
12477,8.5,16,1,0,0
12478,8.8,13,1,0,0
12479,8.7,14,1,0,0
12480,8.8,13,1,0,0
12481,8.7,14,1,0,0
12482,8.5,16,1,0,0
12483,8.299999999999999,18,1,0,0
12484,7.6,16,1,1,0
12485,8.6,15,1,0,0
12486,8.5,16,1,0,0
12487,8.4,17,1,0,0
12488,7.6,16,1,1,0
12489,8.5,16,1,0,0
12490,8.6,15,1,0,0
12491,8.7,14,1,0,0
12492,8.2,19,1,0,0
12493,8.0,21,1,0,0
12494,8.4,17,1,0,0
12495,8.7,14,1,0,0
12496,8.6,15,1,0,0
