Episode,Reward,Length,Success,Collisions,Fires
5238,7.199999999999999,20,1,1,0
5239,8.5,16,1,0,0
5240,9.2,9,1,0,0
5241,4.700000000000004,36,1,2,0
5242,8.8,13,1,0,0
5243,8.6,15,1,0,0
5244,9.2,9,1,0,0
5245,7.499999999999999,26,1,0,0
5246,7.399999999999999,27,1,0,0
5247,8.5,16,1,0,0
5248,8.2,10,1,1,0
5249,9.2,9,1,0,0
5250,9.1,10,1,0,0
5251,8.7,14,1,0,0
5252,8.4,17,1,0,0
5253,8.7,14,1,0,0
5254,8.7,14,1,0,0
5255,8.9,12,1,0,0
5256,8.1,20,1,0,0
5257,9.1,10,1,0,0
5258,8.8,13,1,0,0
5259,9.1,10,1,0,0
5260,8.5,16,1,0,0
5261,8.2,19,1,0,0
5262,8.7,14,1,0,0
5263,8.8,13,1,0,0
5264,8.8,13,1,0,0
5265,8.8,13,1,0,0
5266,9.1,10,1,0,0
5267,6.799999999999999,24,1,1,0
5268,7.299999999999999,28,1,0,0
5269,7.699999999999999,24,1,0,0
5270,8.9,12,1,0,0
5271,7.299999999999999,28,1,0,0
5272,7.3,19,1,1,0
5273,7.3,19,1,1,0
5274,8.5,16,1,0,0
5275,9.0,11,1,0,0
5276,7.699999999999999,24,1,0,0
5277,8.9,12,1,0,0
5278,6.799999999999999,15,1,2,0
5279,7.499999999999999,17,1,1,0
5280,8.8,13,1,0,0
5281,7.0,22,1,1,0
5282,8.8,13,1,0,0
5283,9.3,8,1,0,0
5284,8.299999999999999,18,1,0,0
5285,7.1,21,1,1,0
5286,8.7,14,1,0,0
5287,-14.599999999999998,20,0,3,1
5288,8.8,13,1,0,0
5289,8.4,17,1,0,0
5290,6.999999999999998,31,1,0,0
5291,9.0,11,1,0,0
5292,9.1,10,1,0,0
5293,9.1,10,1,0,0
5294,7.6,16,1,1,0
5295,6.699999999999998,25,1,1,0
5296,8.0,21,1,0,0
5297,8.8,13,1,0,0
5298,8.8,13,1,0,0
5299,8.7,14,1,0,0
5300,8.1,20,1,0,0
5301,6.999999999999998,31,1,0,0
5302,9.1,10,1,0,0
5303,8.8,13,1,0,0
5304,8.299999999999999,18,1,0,0
5305,8.1,20,1,0,0
5306,8.0,21,1,0,0
5307,8.6,15,1,0,0
5308,6.599999999999998,35,1,0,0
5309,6.8999999999999995,14,1,2,0
5310,8.4,17,1,0,0
5311,8.8,13,1,0,0
5312,-11.1,12,0,0,1
5313,7.7,15,1,1,0
5314,9.1,10,1,0,0
5315,7.299999999999999,19,1,1,0
5316,8.9,12,1,0,0
5317,8.9,12,1,0,0
5318,8.7,14,1,0,0
5319,8.5,16,1,0,0
5320,8.5,16,1,0,0
5321,9.0,11,1,0,0
5322,8.5,16,1,0,0
5323,6.3999999999999995,19,1,2,0
5324,8.9,12,1,0,0
5325,7.799999999999999,23,1,0,0
5326,7.8999999999999995,22,1,0,0
5327,9.0,11,1,0,0
5328,8.8,13,1,0,0
5329,8.9,12,1,0,0
5330,9.1,10,1,0,0
5331,7.699999999999999,15,1,1,0
5332,9.0,11,1,0,0
5333,7.699999999999999,24,1,0,0
5334,6.199999999999999,21,1,2,0
5335,8.8,13,1,0,0
5336,8.5,16,1,0,0
5337,8.5,16,1,0,0
5338,9.1,10,1,0,0
5339,8.7,14,1,0,0
5340,7.6,16,1,1,0
5341,8.4,17,1,0,0
5342,4.600000000000001,37,1,2,0
5343,7.9,13,1,1,0
5344,9.2,9,1,0,0
5345,8.9,12,1,0,0
5346,7.799999999999999,14,1,1,0
5347,8.7,14,1,0,0
5348,9.0,11,1,0,0
5349,8.9,12,1,0,0
5350,6.8999999999999995,23,1,1,0
5351,8.9,12,1,0,0
5352,8.5,16,1,0,0
5353,8.9,12,1,0,0
5354,8.8,13,1,0,0
5355,8.7,14,1,0,0
5356,8.7,14,1,0,0
5357,6.999999999999998,31,1,0,0
5358,8.1,20,1,0,0
5359,7.8,14,1,1,0
5360,7.099999999999999,30,1,0,0
5361,8.8,13,1,0,0
5362,8.5,16,1,0,0
5363,9.1,10,1,0,0
5364,8.4,17,1,0,0
5365,8.1,11,1,1,0
5366,8.9,12,1,0,0
5367,8.6,15,1,0,0
5368,7.8,14,1,1,0
5369,7.199999999999999,20,1,1,0
5370,8.8,13,1,0,0
5371,9.0,11,1,0,0
5372,8.7,14,1,0,0
5373,7.199999999999999,20,1,1,0
5374,8.8,13,1,0,0
5375,7.8,14,1,1,0
5376,8.6,15,1,0,0
5377,-10.8,9,0,0,1
5378,5.1,23,1,3,0
5379,8.299999999999999,18,1,0,0
5380,8.7,14,1,0,0
5381,8.1,11,1,1,0
5382,6.3,20,1,2,0
5383,8.0,21,1,0,0
5384,9.2,9,1,0,0
5385,7.199999999999999,20,1,1,0
5386,8.9,12,1,0,0
5387,8.9,12,1,0,0
5388,9.1,10,1,0,0
5389,8.8,13,1,0,0
5390,7.8,14,1,1,0
5391,8.8,13,1,0,0
5392,8.7,14,1,0,0
5393,-12.700000000000001,28,0,0,1
5394,9.2,9,1,0,0
5395,9.0,11,1,0,0
5396,6.799999999999999,24,1,1,0
5397,8.5,16,1,0,0
5398,9.2,9,1,0,0
5399,7.4,18,1,1,0
5400,9.2,9,1,0,0
5401,8.1,11,1,1,0
5402,8.1,11,1,1,0
5403,9.3,8,1,0,0
5404,8.9,12,1,0,0
5405,8.8,13,1,0,0
5406,8.299999999999999,18,1,0,0
5407,8.7,14,1,0,0
5408,-11.3,14,0,0,1
5409,8.2,19,1,0,0
5410,6.799999999999999,15,1,2,0
5411,8.1,20,1,0,0
5412,8.5,16,1,0,0
5413,8.7,14,1,0,0
5414,7.799999999999999,14,1,1,0
5415,7.8,14,1,1,0
5416,6.499999999999998,27,1,1,0
5417,7.5,17,1,1,0
5418,5.199999999999999,22,1,3,0
5419,7.8999999999999995,22,1,0,0
5420,8.1,20,1,0,0
5421,5.599999999999998,27,1,2,0
5422,9.1,10,1,0,0
5423,9.1,10,1,0,0
5424,7.8999999999999995,22,1,0,0
5425,7.2,11,1,2,0
5426,8.4,17,1,0,0
5427,8.299999999999999,18,1,0,0
5428,8.8,13,1,0,0
5429,8.9,12,1,0,0
5430,7.299999999999999,19,1,1,0
5431,9.0,11,1,0,0
5432,8.9,12,1,0,0
5433,8.6,15,1,0,0
5434,8.7,14,1,0,0
5435,8.8,13,1,0,0
5436,6.299999999999999,29,1,1,0
5437,8.4,17,1,0,0
5438,8.1,20,1,0,0
5439,8.9,12,1,0,0
5440,9.0,11,1,0,0
5441,7.699999999999999,24,1,0,0
5442,9.1,10,1,0,0
5443,8.299999999999999,18,1,0,0
5444,5.999999999999999,32,1,1,0
5445,5.999999999999999,14,1,3,0
5446,8.0,21,1,0,0
5447,8.6,15,1,0,0
5448,9.0,11,1,0,0
5449,8.4,17,1,0,0
5450,8.9,12,1,0,0
5451,9.1,10,1,0,0
5452,8.9,12,1,0,0
5453,7.299999999999999,19,1,1,0
5454,8.299999999999999,18,1,0,0
5455,8.7,14,1,0,0
5456,9.0,11,1,0,0
5457,8.2,19,1,0,0
5458,9.1,10,1,0,0
5459,6.1,22,1,2,0
5460,9.1,10,1,0,0
5461,7.6,16,1,1,0
5462,8.9,12,1,0,0
5463,8.6,15,1,0,0
5464,8.7,14,1,0,0
5465,8.299999999999999,18,1,0,0
5466,8.8,13,1,0,0
5467,-11.0,11,0,0,1
5468,8.2,19,1,0,0
5469,8.4,17,1,0,0
5470,4.999999999999998,24,1,3,0
5471,8.2,10,1,1,0
5472,7.9,13,1,1,0
5473,8.9,12,1,0,0
5474,7.399999999999999,18,1,1,0
5475,9.3,8,1,0,0
5476,8.8,13,1,0,0
5477,8.0,12,1,1,0
5478,8.9,12,1,0,0
5479,8.7,14,1,0,0
5480,7.8999999999999995,13,1,1,0
5481,7.799999999999999,14,1,1,0
5482,9.2,9,1,0,0
5483,9.4,7,1,0,0
5484,8.4,17,1,0,0
5485,8.299999999999999,18,1,0,0
5486,7.299999999999999,28,1,0,0
5487,9.1,10,1,0,0
5488,8.2,10,1,1,0
5489,9.1,10,1,0,0
5490,8.1,11,1,1,0
5491,8.7,14,1,0,0
5492,7.6,25,1,0,0
5493,7.0,22,1,1,0
5494,5.799999999999999,16,1,3,0
5495,9.2,9,1,0,0
5496,9.0,11,1,0,0
5497,8.299999999999999,18,1,0,0
5498,7.699999999999999,24,1,0,0
5499,6.499999999999999,27,1,1,0
5500,8.8,13,1,0,0
5501,9.0,11,1,0,0
5502,9.1,10,1,0,0
5503,9.0,11,1,0,0
5504,8.9,12,1,0,0
5505,7.399999999999999,27,1,0,0
5506,8.2,19,1,0,0
5507,8.4,17,1,0,0
5508,7.5,17,1,1,0
5509,7.699999999999999,24,1,0,0
5510,-13.000000000000002,22,0,1,1
5511,8.299999999999999,18,1,0,0
5512,9.2,9,1,0,0
5513,8.2,19,1,0,0
5514,9.0,11,1,0,0
5515,8.1,20,1,0,0
5516,8.8,13,1,0,0
5517,8.9,12,1,0,0
5518,8.7,14,1,0,0
5519,8.8,13,1,0,0
5520,8.299999999999999,18,1,0,0
5521,9.1,10,1,0,0
5522,7.399999999999999,18,1,1,0
5523,8.2,19,1,0,0
5524,8.7,14,1,0,0
5525,8.9,12,1,0,0
5526,8.8,13,1,0,0
5527,8.299999999999999,18,1,0,0
5528,7.799999999999999,23,1,0,0
5529,8.4,17,1,0,0
5530,-12.100000000000001,13,0,1,1
5531,7.699999999999999,15,1,1,0
5532,9.2,9,1,0,0
5533,9.0,11,1,0,0
5534,-11.8,19,0,0,1
5535,8.8,13,1,0,0
5536,7.6,16,1,1,0
5537,9.0,11,1,0,0
5538,8.4,17,1,0,0
5539,8.1,20,1,0,0
5540,9.2,9,1,0,0
5541,8.9,12,1,0,0
5542,5.999999999999999,23,1,2,0
5543,8.8,13,1,0,0
5544,8.1,20,1,0,0
5545,9.0,11,1,0,0
5546,8.9,12,1,0,0
5547,6.599999999999998,35,1,0,0
5548,8.9,12,1,0,0
5549,8.4,17,1,0,0
5550,9.0,11,1,0,0
5551,8.4,17,1,0,0
5552,8.9,12,1,0,0
5553,8.6,15,1,0,0
5554,8.1,11,1,1,0
5555,8.6,15,1,0,0
5556,7.9,13,1,1,0
5557,6.8999999999999995,23,1,1,0
5558,9.5,6,1,0,0
5559,7.1,21,1,1,0
5560,8.6,15,1,0,0
5561,8.8,13,1,0,0
5562,9.0,11,1,0,0
5563,7.1,21,1,1,0
5564,8.299999999999999,18,1,0,0
5565,8.2,19,1,0,0
5566,8.4,17,1,0,0
5567,-11.700000000000001,18,0,0,1
5568,8.9,12,1,0,0
5569,7.799999999999999,23,1,0,0
5570,7.8999999999999995,13,1,1,0
5571,8.8,13,1,0,0
5572,9.0,11,1,0,0
5573,7.4,18,1,1,0
5574,9.0,11,1,0,0
5575,8.4,17,1,0,0
5576,8.6,15,1,0,0
5577,7.799999999999999,14,1,1,0
5578,8.0,21,1,0,0
5579,9.2,9,1,0,0
5580,8.9,12,1,0,0
5581,6.699999999999999,25,1,1,0
5582,8.7,14,1,0,0
5583,8.2,19,1,0,0
5584,9.0,11,1,0,0
5585,8.1,20,1,0,0
5586,9.1,10,1,0,0
5587,9.0,11,1,0,0
5588,8.4,17,1,0,0
5589,9.1,10,1,0,0
5590,7.6,16,1,1,0
5591,8.1,11,1,1,0
5592,8.8,13,1,0,0
5593,9.0,11,1,0,0
5594,8.8,13,1,0,0
5595,8.5,16,1,0,0
5596,7.7,15,1,1,0
5597,6.999999999999999,22,1,1,0
5598,8.7,14,1,0,0
5599,7.199999999999999,29,1,0,0
5600,7.799999999999999,23,1,0,0
5601,9.1,10,1,0,0
5602,9.2,9,1,0,0
5603,7.699999999999999,24,1,0,0
5604,9.0,11,1,0,0
5605,9.0,11,1,0,0
5606,9.1,10,1,0,0
5607,8.9,12,1,0,0
5608,6.199999999999999,21,1,2,0
5609,8.9,12,1,0,0
5610,8.6,15,1,0,0
5611,8.2,10,1,1,0
5612,7.699999999999999,15,1,1,0
5613,8.7,14,1,0,0
5614,8.7,14,1,0,0
5615,8.8,13,1,0,0
5616,7.199999999999999,20,1,1,0
5617,8.5,16,1,0,0
5618,9.2,9,1,0,0
5619,8.2,19,1,0,0
5620,1.8000000000000025,38,1,5,0
5621,8.9,12,1,0,0
5622,9.1,10,1,0,0
5623,8.7,14,1,0,0
5624,6.1,22,1,2,0
5625,9.2,9,1,0,0
5626,8.6,15,1,0,0
5627,9.0,11,1,0,0
5628,9.0,11,1,0,0
5629,8.6,15,1,0,0
5630,8.7,14,1,0,0
5631,7.199999999999999,20,1,1,0
5632,8.9,12,1,0,0
5633,9.0,11,1,0,0
5634,7.399999999999999,27,1,0,0
5635,8.5,16,1,0,0
5636,9.0,11,1,0,0
5637,8.1,11,1,1,0
5638,8.7,14,1,0,0
5639,6.299999999999999,20,1,2,0
5640,8.8,13,1,0,0
5641,7.6,25,1,0,0
5642,9.2,9,1,0,0
5643,8.2,19,1,0,0
5644,8.6,15,1,0,0
5645,8.0,21,1,0,0
5646,9.0,11,1,0,0
5647,8.4,17,1,0,0
5648,8.1,20,1,0,0
5649,9.0,11,1,0,0
5650,9.0,11,1,0,0
5651,9.0,11,1,0,0
5652,7.099999999999999,21,1,1,0
5653,8.4,17,1,0,0
5654,8.1,20,1,0,0
5655,5.8999999999999995,24,1,2,0
5656,8.7,14,1,0,0
5657,8.7,14,1,0,0
5658,9.1,10,1,0,0
5659,8.8,13,1,0,0
5660,8.0,12,1,1,0
5661,8.2,10,1,1,0
5662,9.2,9,1,0,0
5663,9.2,9,1,0,0
5664,9.1,10,1,0,0
5665,8.9,12,1,0,0
5666,8.4,17,1,0,0
5667,8.299999999999999,18,1,0,0
5668,-11.9,20,0,0,1
5669,8.7,14,1,0,0
5670,8.7,14,1,0,0
5671,8.1,20,1,0,0
5672,8.7,14,1,0,0
5673,8.5,16,1,0,0
5674,8.7,14,1,0,0
5675,8.6,15,1,0,0
5676,9.0,11,1,0,0
5677,8.4,17,1,0,0
5678,6.299999999999999,20,1,2,0
5679,7.8,14,1,1,0
5680,8.8,13,1,0,0
5681,8.6,15,1,0,0
5682,8.8,13,1,0,0
5683,9.2,9,1,0,0
5684,9.2,9,1,0,0
5685,8.6,15,1,0,0
5686,8.0,21,1,0,0
5687,8.7,14,1,0,0
5688,7.6,16,1,1,0
5689,9.3,8,1,0,0
5690,8.4,17,1,0,0
5691,6.7,16,1,2,0
5692,6.999999999999998,22,1,1,0
5693,8.0,21,1,0,0
5694,7.6,16,1,1,0
5695,8.5,16,1,0,0
5696,9.1,10,1,0,0
5697,8.9,12,1,0,0
5698,8.9,12,1,0,0
5699,8.2,10,1,1,0
5700,9.2,9,1,0,0
5701,6.799999999999999,24,1,1,0
5702,8.2,19,1,0,0
5703,8.9,12,1,0,0
5704,7.6,25,1,0,0
5705,7.8,14,1,1,0
5706,7.699999999999999,15,1,1,0
5707,8.8,13,1,0,0
5708,8.299999999999999,18,1,0,0
5709,9.1,10,1,0,0
5710,8.6,15,1,0,0
5711,8.1,20,1,0,0
5712,7.299999999999999,19,1,1,0
5713,8.8,13,1,0,0
5714,5.7,26,1,2,0
5715,9.1,10,1,0,0
5716,7.799999999999999,23,1,0,0
5717,7.499999999999999,26,1,0,0
5718,8.6,15,1,0,0
5719,9.0,11,1,0,0
5720,8.299999999999999,18,1,0,0
5721,8.1,20,1,0,0
5722,8.2,19,1,0,0
5723,8.299999999999999,18,1,0,0
5724,9.0,11,1,0,0
5725,9.0,11,1,0,0
5726,9.2,9,1,0,0
5727,6.6,17,1,2,0
5728,9.0,11,1,0,0
5729,9.0,11,1,0,0
5730,9.1,10,1,0,0
5731,9.1,10,1,0,0
5732,8.8,13,1,0,0
5733,8.8,13,1,0,0
5734,8.8,13,1,0,0
5735,8.4,17,1,0,0
5736,9.0,11,1,0,0
5737,7.5,17,1,1,0
5738,8.4,17,1,0,0
5739,8.0,21,1,0,0
5740,7.8999999999999995,22,1,0,0
5741,7.6,16,1,1,0
5742,8.9,12,1,0,0
5743,8.2,19,1,0,0
5744,8.299999999999999,18,1,0,0
5745,7.1,21,1,1,0
5746,8.7,14,1,0,0
5747,8.7,14,1,0,0
5748,8.8,13,1,0,0
5749,9.2,9,1,0,0
5750,9.2,9,1,0,0
5751,7.8999999999999995,22,1,0,0
5752,7.399999999999999,18,1,1,0
5753,7.499999999999999,26,1,0,0
5754,8.5,16,1,0,0
5755,9.1,10,1,0,0
5756,8.9,12,1,0,0
5757,9.2,9,1,0,0
5758,8.7,14,1,0,0
5759,8.8,13,1,0,0
5760,8.8,13,1,0,0
5761,7.699999999999999,24,1,0,0
5762,6.8999999999999995,23,1,1,0
5763,9.1,10,1,0,0
5764,8.6,15,1,0,0
5765,8.5,16,1,0,0
5766,8.8,13,1,0,0
5767,6.699999999999998,34,1,0,0
5768,7.6,16,1,1,0
5769,8.9,12,1,0,0
5770,8.1,11,1,1,0
5771,9.2,9,1,0,0
5772,9.0,11,1,0,0
5773,7.799999999999999,23,1,0,0
5774,9.3,8,1,0,0
5775,9.0,11,1,0,0
5776,6.899999999999999,32,1,0,0
5777,8.5,16,1,0,0
5778,9.2,9,1,0,0
5779,7.399999999999999,27,1,0,0
5780,8.299999999999999,18,1,0,0
5781,9.2,9,1,0,0
5782,7.6,25,1,0,0
5783,8.9,12,1,0,0
5784,8.5,16,1,0,0
5785,8.7,14,1,0,0
5786,8.9,12,1,0,0
5787,8.5,16,1,0,0
5788,8.8,13,1,0,0
5789,9.2,9,1,0,0
5790,8.7,14,1,0,0
5791,8.8,13,1,0,0
5792,8.8,13,1,0,0
5793,8.4,17,1,0,0
5794,6.199999999999999,12,1,3,0
5795,8.0,21,1,0,0
5796,7.1,21,1,1,0
5797,8.5,16,1,0,0
5798,8.299999999999999,18,1,0,0
5799,8.1,20,1,0,0
5800,8.7,14,1,0,0
5801,8.1,11,1,1,0
5802,8.7,14,1,0,0
5803,8.6,15,1,0,0
5804,8.6,15,1,0,0
5805,7.8,14,1,1,0
5806,8.9,12,1,0,0
5807,8.7,14,1,0,0
5808,8.7,14,1,0,0
5809,5.4,20,1,3,0
5810,7.8,14,1,1,0
5811,9.1,10,1,0,0
5812,8.9,12,1,0,0
5813,8.6,15,1,0,0
5814,9.2,9,1,0,0
5815,8.0,12,1,1,0
5816,8.7,14,1,0,0
5817,7.6,16,1,1,0
5818,8.1,20,1,0,0
5819,8.9,12,1,0,0
5820,9.0,11,1,0,0
5821,8.1,11,1,1,0
5822,8.9,12,1,0,0
5823,7.199999999999999,20,1,1,0
5824,8.7,14,1,0,0
5825,8.5,16,1,0,0
5826,7.1,21,1,1,0
5827,7.199999999999999,20,1,1,0
5828,8.299999999999999,18,1,0,0
5829,8.0,21,1,0,0
5830,9.1,10,1,0,0
5831,9.1,10,1,0,0
5832,8.299999999999999,18,1,0,0
5833,9.2,9,1,0,0
5834,8.299999999999999,18,1,0,0
5835,8.8,13,1,0,0
5836,8.8,13,1,0,0
5837,6.3,11,1,3,0
5838,9.0,11,1,0,0
5839,8.6,15,1,0,0
5840,7.699999999999999,15,1,1,0
5841,8.4,17,1,0,0
5842,8.8,13,1,0,0
5843,6.299999999999999,20,1,2,0
5844,8.1,20,1,0,0
5845,9.2,9,1,0,0
5846,9.0,11,1,0,0
5847,8.7,14,1,0,0
5848,8.7,14,1,0,0
5849,7.8,14,1,1,0
5850,9.0,11,1,0,0
5851,7.5,17,1,1,0
5852,9.0,11,1,0,0
5853,9.0,11,1,0,0
5854,9.2,9,1,0,0
5855,6.799999999999999,24,1,1,0
5856,6.799999999999998,24,1,1,0
5857,7.299999999999999,28,1,0,0
5858,-11.1,12,0,0,1
5859,7.699999999999999,24,1,0,0
5860,8.2,19,1,0,0
5861,8.9,12,1,0,0
5862,7.8999999999999995,13,1,1,0
5863,7.8,14,1,1,0
5864,9.2,9,1,0,0
5865,9.1,10,1,0,0
5866,9.2,9,1,0,0
5867,8.8,13,1,0,0
5868,8.1,20,1,0,0
5869,9.2,9,1,0,0
5870,8.2,19,1,0,0
5871,8.7,14,1,0,0
5872,8.9,12,1,0,0
5873,8.8,13,1,0,0
5874,9.2,9,1,0,0
5875,8.7,14,1,0,0
5876,8.8,13,1,0,0
5877,8.0,12,1,1,0
5878,8.8,13,1,0,0
5879,8.2,19,1,0,0
5880,9.2,9,1,0,0
5881,8.299999999999999,18,1,0,0
5882,7.8999999999999995,13,1,1,0
5883,9.0,11,1,0,0
5884,9.2,9,1,0,0
5885,8.5,16,1,0,0
5886,7.6,16,1,1,0
5887,9.0,11,1,0,0
5888,9.1,10,1,0,0
5889,9.0,11,1,0,0
5890,8.0,12,1,1,0
5891,9.1,10,1,0,0
5892,8.7,14,1,0,0
5893,8.8,13,1,0,0
5894,9.4,7,1,0,0
5895,8.5,16,1,0,0
5896,8.7,14,1,0,0
5897,9.2,9,1,0,0
5898,9.1,10,1,0,0
5899,7.4,18,1,1,0
5900,8.6,15,1,0,0
5901,8.2,19,1,0,0
5902,8.0,21,1,0,0
5903,8.2,19,1,0,0
5904,8.8,13,1,0,0
5905,8.7,14,1,0,0
5906,8.299999999999999,18,1,0,0
5907,7.6,16,1,1,0
5908,8.7,14,1,0,0
5909,8.6,15,1,0,0
5910,8.1,20,1,0,0
5911,8.4,17,1,0,0
5912,8.7,14,1,0,0
5913,8.4,17,1,0,0
5914,8.2,10,1,1,0
5915,8.2,19,1,0,0
5916,9.0,11,1,0,0
5917,8.4,17,1,0,0
5918,8.9,12,1,0,0
5919,8.8,13,1,0,0
5920,8.299999999999999,18,1,0,0
5921,8.1,11,1,1,0
5922,8.4,17,1,0,0
5923,8.9,12,1,0,0
5924,8.7,14,1,0,0
5925,8.8,13,1,0,0
5926,8.1,20,1,0,0
5927,7.699999999999999,15,1,1,0
5928,7.6,16,1,1,0
5929,9.1,10,1,0,0
5930,9.1,10,1,0,0
5931,4.200000000000004,23,1,4,0
5932,8.8,13,1,0,0
5933,7.799999999999999,23,1,0,0
5934,8.2,10,1,1,0
5935,8.5,16,1,0,0
5936,5.5,19,1,3,0
5937,8.8,13,1,0,0
5938,8.4,17,1,0,0
5939,8.2,19,1,0,0
5940,8.9,12,1,0,0
5941,7.699999999999999,15,1,1,0
5942,9.1,10,1,0,0
5943,9.2,9,1,0,0
5944,8.8,13,1,0,0
5945,8.9,12,1,0,0
5946,7.7,15,1,1,0
5947,-11.0,11,0,0,1
5948,8.4,17,1,0,0
5949,8.8,13,1,0,0
5950,8.299999999999999,18,1,0,0
5951,8.7,14,1,0,0
5952,7.8,14,1,1,0
5953,8.7,14,1,0,0
5954,9.2,9,1,0,0
5955,9.2,9,1,0,0
5956,8.9,12,1,0,0
5957,8.9,12,1,0,0
5958,5.9,15,1,3,0
5959,8.8,13,1,0,0
5960,7.799999999999999,23,1,0,0
5961,8.5,16,1,0,0
5962,9.1,10,1,0,0
5963,9.2,9,1,0,0
5964,7.799999999999999,14,1,1,0
5965,9.1,10,1,0,0
5966,8.6,15,1,0,0
5967,7.099999999999999,30,1,0,0
5968,6.399999999999999,19,1,2,0
5969,8.299999999999999,18,1,0,0
5970,8.8,13,1,0,0
5971,8.6,15,1,0,0
5972,7.6,16,1,1,0
5973,8.7,14,1,0,0
5974,7.199999999999999,20,1,1,0
5975,9.2,9,1,0,0
5976,8.2,19,1,0,0
5977,8.9,12,1,0,0
5978,8.8,13,1,0,0
5979,6.8,15,1,2,0
5980,9.1,10,1,0,0
5981,9.2,9,1,0,0
5982,8.5,16,1,0,0
5983,8.9,12,1,0,0
5984,9.0,11,1,0,0
5985,8.9,12,1,0,0
5986,8.5,16,1,0,0
5987,8.2,19,1,0,0
5988,8.1,20,1,0,0
5989,8.9,12,1,0,0
5990,8.9,12,1,0,0
5991,8.4,17,1,0,0
5992,6.999999999999998,31,1,0,0
5993,8.4,17,1,0,0
5994,8.2,19,1,0,0
5995,8.7,14,1,0,0
5996,7.499999999999999,26,1,0,0
5997,9.2,9,1,0,0
5998,6.8999999999999995,23,1,1,0
5999,9.1,10,1,0,0
6000,9.1,10,1,0,0
6001,9.3,8,1,0,0
6002,8.8,13,1,0,0
6003,9.1,10,1,0,0
6004,7.699999999999999,15,1,1,0
6005,8.5,16,1,0,0
6006,8.8,13,1,0,0
6007,7.8999999999999995,22,1,0,0
6008,8.8,13,1,0,0
6009,9.1,10,1,0,0
6010,8.9,12,1,0,0
6011,8.299999999999999,18,1,0,0
6012,7.099999999999999,21,1,1,0
6013,8.4,17,1,0,0
6014,8.8,13,1,0,0
6015,9.0,11,1,0,0
6016,8.8,13,1,0,0
6017,8.2,19,1,0,0
6018,7.6,25,1,0,0
6019,9.2,9,1,0,0
6020,8.6,15,1,0,0
6021,8.8,13,1,0,0
6022,7.299999999999999,19,1,1,0
6023,9.0,11,1,0,0
6024,8.5,16,1,0,0
6025,9.1,10,1,0,0
6026,7.6,16,1,1,0
6027,8.9,12,1,0,0
6028,8.5,16,1,0,0
6029,9.0,11,1,0,0
6030,8.5,16,1,0,0
6031,8.7,14,1,0,0
6032,8.7,14,1,0,0
6033,8.7,14,1,0,0
6034,8.8,13,1,0,0
6035,7.799999999999999,23,1,0,0
6036,8.6,15,1,0,0
6037,4.499999999999999,29,1,3,0
6038,8.4,17,1,0,0
6039,8.9,12,1,0,0
6040,6.8999999999999995,14,1,2,0
6041,8.7,14,1,0,0
6042,8.5,16,1,0,0
6043,9.0,11,1,0,0
6044,8.8,13,1,0,0
6045,8.8,13,1,0,0
6046,9.2,9,1,0,0
6047,8.0,12,1,1,0
6048,8.299999999999999,18,1,0,0
6049,3.100000000000003,25,1,5,0
6050,8.9,12,1,0,0
6051,8.9,12,1,0,0
6052,9.3,8,1,0,0
6053,8.8,13,1,0,0
6054,9.0,11,1,0,0
6055,7.399999999999999,18,1,1,0
6056,8.5,16,1,0,0
6057,8.9,12,1,0,0
6058,8.7,14,1,0,0
6059,8.0,21,1,0,0
6060,8.9,12,1,0,0
6061,9.2,9,1,0,0
6062,6.899999999999999,23,1,1,0
6063,7.299999999999999,19,1,1,0
6064,7.499999999999999,26,1,0,0
6065,8.1,20,1,0,0
6066,7.2,11,1,2,0
6067,8.7,14,1,0,0
6068,8.9,12,1,0,0
6069,8.8,13,1,0,0
6070,8.8,13,1,0,0
6071,9.1,10,1,0,0
6072,8.9,12,1,0,0
6073,8.7,14,1,0,0
6074,9.1,10,1,0,0
6075,9.1,10,1,0,0
6076,8.0,21,1,0,0
6077,7.499999999999999,26,1,0,0
6078,9.2,9,1,0,0
6079,8.5,16,1,0,0
6080,7.6,16,1,1,0
6081,9.2,9,1,0,0
6082,6.099999999999999,22,1,2,0
6083,8.8,13,1,0,0
6084,9.0,11,1,0,0
6085,8.7,14,1,0,0
6086,9.1,10,1,0,0
6087,7.6,25,1,0,0
6088,7.5,17,1,1,0
6089,8.6,15,1,0,0
6090,8.5,16,1,0,0
6091,9.1,10,1,0,0
6092,7.6,16,1,1,0
6093,9.1,10,1,0,0
6094,7.699999999999999,24,1,0,0
6095,8.9,12,1,0,0
6096,9.1,10,1,0,0
6097,8.9,12,1,0,0
6098,8.2,19,1,0,0
6099,8.6,15,1,0,0
6100,7.299999999999999,28,1,0,0
6101,9.0,11,1,0,0
6102,7.4,18,1,1,0
6103,8.8,13,1,0,0
6104,7.6,25,1,0,0
6105,8.8,13,1,0,0
6106,8.8,13,1,0,0
6107,8.9,12,1,0,0
6108,8.299999999999999,18,1,0,0
6109,6.799999999999999,24,1,1,0
6110,9.1,10,1,0,0
6111,7.199999999999999,20,1,1,0
6112,8.1,11,1,1,0
6113,8.7,14,1,0,0
6114,7.8,14,1,1,0
6115,7.7,15,1,1,0
6116,8.1,11,1,1,0
6117,7.7,15,1,1,0
6118,9.1,10,1,0,0
6119,9.2,9,1,0,0
6120,8.1,11,1,1,0
