Reward,Length,Success,Collisions,Fires
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
1.6000000000000068,58,1,3,0
2.400000000000005,50,1,3,0
-12.3,24,0,0,1
-10.1,2,0,0,1
-11.1,12,0,0,1
7.799999999999999,23,1,0,0
-2.599999999999989,73,0,6,0
-10.7,8,0,0,1
6.699999999999998,34,1,0,0
-10.0,1,0,0,1
7.099999999999999,30,1,0,0
6.8,15,1,2,0
-10.4,5,0,0,1
-10.0,1,0,0,1
-10.1,2,0,0,1
-10.0,1,0,0,1
6.299999999999998,38,1,0,0
-1.1999999999999886,77,0,4,0
-10.2,3,0,0,1
-12.3,15,0,1,1
-10.1,2,0,0,1
-10.2,3,0,0,1
-10.1,2,0,0,1
-1.8999999999999861,75,0,5,0
-10.4,5,0,0,1
-10.2,3,0,0,1
-10.2,3,0,0,1
-10.2,3,0,0,1
-10.0,1,0,0,1
-11.6,17,0,0,1
-10.0,1,0,0,1
-12.5,17,0,1,1
-10.0,1,0,0,1
7.5,17,1,1,0
8.5,16,1,0,0
-23.899999999999988,86,0,6,1
-5.899999999999977,88,0,8,0
-11.5,16,0,0,1
-13.900000000000002,40,0,0,1
-10.3,4,0,0,1
-10.0,1,0,0,1
5.499999999999999,28,1,2,0
-10.0,1,0,0,1
-11.2,13,0,0,1
3.0000000000000107,53,1,2,0
-11.1,12,0,0,1
8.1,20,1,0,0
