Episode,Reward,Length,Success,Collisions,Fires
5110,8.4,17,1,0,0
5111,7.7,15,1,1,0
5112,8.8,13,1,0,0
5113,8.7,14,1,0,0
5114,8.8,13,1,0,0
5115,8.299999999999999,18,1,0,0
5116,8.7,14,1,0,0
5117,8.5,16,1,0,0
5118,8.4,17,1,0,0
5119,8.5,16,1,0,0
5120,8.6,15,1,0,0
5121,8.4,17,1,0,0
5122,8.7,14,1,0,0
5123,8.7,14,1,0,0
5124,8.7,14,1,0,0
5125,8.7,14,1,0,0
5126,8.6,15,1,0,0
5127,8.6,15,1,0,0
5128,8.8,13,1,0,0
5129,8.8,13,1,0,0
5130,8.7,14,1,0,0
5131,8.7,14,1,0,0
5132,8.7,14,1,0,0
5133,8.7,14,1,0,0
5134,8.4,17,1,0,0
5135,8.7,14,1,0,0
5136,8.6,15,1,0,0
5137,8.8,13,1,0,0
5138,8.8,13,1,0,0
5139,8.7,14,1,0,0
5140,8.6,15,1,0,0
5141,8.7,14,1,0,0
5142,8.8,13,1,0,0
5143,8.8,13,1,0,0
5144,8.7,14,1,0,0
5145,8.7,14,1,0,0
5146,8.7,14,1,0,0
5147,8.6,15,1,0,0
5148,7.699999999999999,24,1,0,0
5149,8.8,13,1,0,0
5150,8.5,16,1,0,0
5151,8.5,16,1,0,0
5152,8.6,15,1,0,0
5153,8.6,15,1,0,0
5154,8.8,13,1,0,0
5155,8.7,14,1,0,0
5156,8.9,12,1,0,0
5157,8.1,20,1,0,0
5158,8.6,15,1,0,0
5159,7.099999999999999,30,1,0,0
5160,8.7,14,1,0,0
5161,8.7,14,1,0,0
5162,8.2,19,1,0,0
5163,8.5,16,1,0,0
5164,8.8,13,1,0,0
5165,8.299999999999999,18,1,0,0
5166,8.5,16,1,0,0
5167,7.699999999999999,24,1,0,0
5168,8.0,21,1,0,0
5169,8.8,13,1,0,0
5170,8.6,15,1,0,0
5171,8.6,15,1,0,0
5172,8.7,14,1,0,0
5173,8.7,14,1,0,0
5174,8.7,14,1,0,0
5175,8.6,15,1,0,0
5176,8.299999999999999,18,1,0,0
5177,8.8,13,1,0,0
5178,8.6,15,1,0,0
5179,8.4,17,1,0,0
5180,8.7,14,1,0,0
5181,7.8999999999999995,22,1,0,0
5182,8.7,14,1,0,0
5183,8.8,13,1,0,0
5184,8.8,13,1,0,0
5185,8.6,15,1,0,0
5186,8.299999999999999,18,1,0,0
5187,8.8,13,1,0,0
5188,8.5,16,1,0,0
5189,8.7,14,1,0,0
5190,8.4,17,1,0,0
5191,8.8,13,1,0,0
5192,8.6,15,1,0,0
5193,8.7,14,1,0,0
5194,8.7,14,1,0,0
5195,8.8,13,1,0,0
5196,7.799999999999999,23,1,0,0
5197,8.299999999999999,18,1,0,0
5198,8.8,13,1,0,0
5199,8.6,15,1,0,0
5200,8.5,16,1,0,0
5201,8.8,13,1,0,0
5202,8.8,13,1,0,0
5203,8.8,13,1,0,0
5204,8.0,21,1,0,0
5205,8.7,14,1,0,0
5206,8.7,14,1,0,0
5207,8.7,14,1,0,0
5208,8.7,14,1,0,0
5209,7.699999999999999,24,1,0,0
5210,8.8,13,1,0,0
5211,8.7,14,1,0,0
5212,8.7,14,1,0,0
5213,8.8,13,1,0,0
5214,8.8,13,1,0,0
5215,8.6,15,1,0,0
5216,8.7,14,1,0,0
5217,8.7,14,1,0,0
5218,8.6,15,1,0,0
5219,8.6,15,1,0,0
5220,8.299999999999999,18,1,0,0
5221,8.7,14,1,0,0
5222,8.8,13,1,0,0
5223,8.9,12,1,0,0
5224,8.8,13,1,0,0
5225,8.8,13,1,0,0
5226,8.8,13,1,0,0
5227,8.5,16,1,0,0
5228,8.6,15,1,0,0
5229,8.2,19,1,0,0
5230,8.9,12,1,0,0
5231,8.2,19,1,0,0
5232,8.8,13,1,0,0
5233,8.8,13,1,0,0
5234,8.6,15,1,0,0
5235,8.5,16,1,0,0
5236,8.7,14,1,0,0
5237,8.4,17,1,0,0
5238,8.6,15,1,0,0
5239,8.9,12,1,0,0
5240,8.5,16,1,0,0
5241,8.299999999999999,18,1,0,0
5242,8.5,16,1,0,0
5243,8.8,13,1,0,0
5244,8.8,13,1,0,0
5245,8.7,14,1,0,0
5246,8.7,14,1,0,0
5247,8.5,16,1,0,0
5248,8.8,13,1,0,0
5249,8.299999999999999,18,1,0,0
5250,8.8,13,1,0,0
5251,8.7,14,1,0,0
5252,8.5,16,1,0,0
5253,8.7,14,1,0,0
5254,8.7,14,1,0,0
5255,8.299999999999999,18,1,0,0
5256,7.8999999999999995,22,1,0,0
5257,8.8,13,1,0,0
5258,8.6,15,1,0,0
5259,8.8,13,1,0,0
5260,8.6,15,1,0,0
5261,8.8,13,1,0,0
5262,8.6,15,1,0,0
5263,7.299999999999999,28,1,0,0
5264,8.8,13,1,0,0
5265,8.8,13,1,0,0
5266,8.6,15,1,0,0
5267,8.9,12,1,0,0
5268,8.7,14,1,0,0
5269,8.7,14,1,0,0
5270,8.8,13,1,0,0
5271,8.7,14,1,0,0
5272,8.9,12,1,0,0
5273,8.7,14,1,0,0
5274,8.8,13,1,0,0
5275,8.7,14,1,0,0
5276,7.799999999999999,23,1,0,0
5277,8.7,14,1,0,0
5278,8.5,16,1,0,0
5279,8.7,14,1,0,0
5280,8.7,14,1,0,0
5281,8.6,15,1,0,0
5282,8.7,14,1,0,0
5283,8.8,13,1,0,0
5284,8.5,16,1,0,0
5285,8.8,13,1,0,0
5286,8.6,15,1,0,0
5287,8.1,20,1,0,0
5288,6.699999999999998,34,1,0,0
5289,8.8,13,1,0,0
5290,8.8,13,1,0,0
5291,8.9,12,1,0,0
5292,8.8,13,1,0,0
5293,8.7,14,1,0,0
5294,8.9,12,1,0,0
5295,8.299999999999999,18,1,0,0
5296,8.6,15,1,0,0
5297,6.699999999999998,34,1,0,0
5298,8.8,13,1,0,0
5299,8.7,14,1,0,0
5300,8.5,16,1,0,0
5301,7.800000000000001,14,1,1,0
5302,8.7,14,1,0,0
5303,8.7,14,1,0,0
5304,8.6,15,1,0,0
5305,8.7,14,1,0,0
5306,8.8,13,1,0,0
5307,8.6,15,1,0,0
5308,8.7,14,1,0,0
5309,7.699999999999999,24,1,0,0
5310,8.0,21,1,0,0
5311,8.5,16,1,0,0
5312,8.8,13,1,0,0
5313,8.7,14,1,0,0
5314,8.6,15,1,0,0
5315,7.5,17,1,1,0
5316,9.0,11,1,0,0
5317,8.8,13,1,0,0
5318,8.5,16,1,0,0
5319,8.7,14,1,0,0
5320,8.299999999999999,18,1,0,0
5321,8.7,14,1,0,0
5322,8.4,17,1,0,0
5323,8.4,17,1,0,0
5324,8.4,17,1,0,0
5325,8.8,13,1,0,0
5326,8.7,14,1,0,0
5327,8.0,21,1,0,0
5328,8.7,14,1,0,0
5329,7.499999999999999,26,1,0,0
5330,8.9,12,1,0,0
5331,8.8,13,1,0,0
5332,8.6,15,1,0,0
5333,8.8,13,1,0,0
5334,8.7,14,1,0,0
5335,8.6,15,1,0,0
5336,8.8,13,1,0,0
5337,8.6,15,1,0,0
5338,8.6,15,1,0,0
5339,8.6,15,1,0,0
5340,8.7,14,1,0,0
5341,8.7,14,1,0,0
5342,8.8,13,1,0,0
5343,8.6,15,1,0,0
5344,8.6,15,1,0,0
5345,7.4,18,1,1,0
5346,8.7,14,1,0,0
5347,8.4,17,1,0,0
5348,8.7,14,1,0,0
5349,8.6,15,1,0,0
5350,8.8,13,1,0,0
5351,8.8,13,1,0,0
5352,8.7,14,1,0,0
5353,8.7,14,1,0,0
5354,8.7,14,1,0,0
5355,8.5,16,1,0,0
5356,8.6,15,1,0,0
5357,8.5,16,1,0,0
5358,8.4,17,1,0,0
5359,8.6,15,1,0,0
5360,8.7,14,1,0,0
5361,8.8,13,1,0,0
5362,8.7,14,1,0,0
5363,8.6,15,1,0,0
5364,8.5,16,1,0,0
5365,8.5,16,1,0,0
5366,8.6,15,1,0,0
5367,8.7,14,1,0,0
5368,8.7,14,1,0,0
5369,8.4,17,1,0,0
5370,8.6,15,1,0,0
5371,8.4,17,1,0,0
5372,8.6,15,1,0,0
5373,8.6,15,1,0,0
5374,7.7,15,1,1,0
5375,8.6,15,1,0,0
5376,8.7,14,1,0,0
5377,8.8,13,1,0,0
5378,8.9,12,1,0,0
5379,8.8,13,1,0,0
5380,8.7,14,1,0,0
5381,8.7,14,1,0,0
5382,7.6,25,1,0,0
5383,8.7,14,1,0,0
5384,7.299999999999999,19,1,1,0
5385,8.6,15,1,0,0
5386,8.9,12,1,0,0
5387,8.6,15,1,0,0
5388,8.4,17,1,0,0
5389,8.6,15,1,0,0
5390,7.699999999999999,15,1,1,0
5391,8.5,16,1,0,0
5392,8.6,15,1,0,0
5393,8.6,15,1,0,0
5394,8.6,15,1,0,0
5395,8.6,15,1,0,0
5396,8.8,13,1,0,0
5397,8.7,14,1,0,0
5398,8.7,14,1,0,0
5399,8.7,14,1,0,0
5400,8.7,14,1,0,0
5401,8.8,13,1,0,0
5402,8.8,13,1,0,0
5403,8.6,15,1,0,0
5404,8.9,12,1,0,0
5405,8.7,14,1,0,0
5406,8.7,14,1,0,0
5407,8.8,13,1,0,0
5408,8.8,13,1,0,0
5409,8.7,14,1,0,0
5410,8.8,13,1,0,0
5411,8.8,13,1,0,0
5412,8.6,15,1,0,0
5413,8.7,14,1,0,0
5414,8.7,14,1,0,0
5415,8.299999999999999,18,1,0,0
5416,8.7,14,1,0,0
5417,8.7,14,1,0,0
5418,8.7,14,1,0,0
5419,8.5,16,1,0,0
5420,8.7,14,1,0,0
5421,8.7,14,1,0,0
5422,8.7,14,1,0,0
5423,8.5,16,1,0,0
5424,8.7,14,1,0,0
5425,8.8,13,1,0,0
5426,8.8,13,1,0,0
5427,8.7,14,1,0,0
5428,8.7,14,1,0,0
5429,8.1,20,1,0,0
5430,8.6,15,1,0,0
5431,8.7,14,1,0,0
5432,8.7,14,1,0,0
5433,8.7,14,1,0,0
5434,6.199999999999999,30,1,1,0
5435,8.6,15,1,0,0
5436,7.199999999999999,20,1,1,0
5437,8.5,16,1,0,0
5438,8.4,17,1,0,0
5439,8.6,15,1,0,0
5440,8.7,14,1,0,0
5441,8.8,13,1,0,0
5442,8.4,17,1,0,0
5443,8.6,15,1,0,0
5444,8.7,14,1,0,0
5445,8.6,15,1,0,0
5446,8.4,17,1,0,0
5447,8.4,17,1,0,0
5448,8.6,15,1,0,0
5449,8.5,16,1,0,0
5450,8.7,14,1,0,0
5451,8.4,17,1,0,0
5452,8.5,16,1,0,0
5453,8.4,17,1,0,0
5454,8.7,14,1,0,0
5455,8.5,16,1,0,0
5456,8.7,14,1,0,0
5457,8.7,14,1,0,0
5458,8.5,16,1,0,0
5459,8.7,14,1,0,0
5460,8.9,12,1,0,0
5461,8.6,15,1,0,0
5462,8.7,14,1,0,0
5463,8.6,15,1,0,0
5464,8.5,16,1,0,0
5465,8.5,16,1,0,0
5466,8.6,15,1,0,0
5467,8.6,15,1,0,0
5468,8.8,13,1,0,0
5469,8.8,13,1,0,0
5470,8.6,15,1,0,0
5471,8.8,13,1,0,0
5472,8.8,13,1,0,0
5473,8.7,14,1,0,0
5474,8.6,15,1,0,0
5475,8.6,15,1,0,0
5476,8.7,14,1,0,0
5477,8.4,17,1,0,0
5478,8.7,14,1,0,0
5479,8.6,15,1,0,0
5480,8.5,16,1,0,0
5481,8.8,13,1,0,0
5482,8.7,14,1,0,0
5483,8.8,13,1,0,0
5484,8.8,13,1,0,0
5485,8.8,13,1,0,0
5486,8.7,14,1,0,0
5487,8.8,13,1,0,0
5488,8.8,13,1,0,0
5489,8.7,14,1,0,0
5490,8.8,13,1,0,0
5491,8.7,14,1,0,0
5492,8.8,13,1,0,0
5493,8.7,14,1,0,0
5494,8.7,14,1,0,0
5495,8.5,16,1,0,0
5496,8.6,15,1,0,0
5497,8.9,12,1,0,0
5498,8.6,15,1,0,0
5499,8.7,14,1,0,0
5500,8.5,16,1,0,0
5501,8.8,13,1,0,0
5502,8.7,14,1,0,0
5503,8.8,13,1,0,0
5504,8.4,17,1,0,0
5505,8.8,13,1,0,0
5506,8.9,12,1,0,0
5507,8.5,16,1,0,0
5508,8.7,14,1,0,0
5509,8.8,13,1,0,0
5510,8.5,16,1,0,0
5511,8.7,14,1,0,0
5512,8.7,14,1,0,0
5513,8.7,14,1,0,0
5514,8.8,13,1,0,0
5515,8.8,13,1,0,0
5516,8.5,16,1,0,0
5517,8.8,13,1,0,0
5518,8.8,13,1,0,0
5519,8.6,15,1,0,0
5520,8.7,14,1,0,0
5521,8.8,13,1,0,0
5522,8.7,14,1,0,0
5523,8.8,13,1,0,0
5524,8.6,15,1,0,0
5525,8.9,12,1,0,0
5526,8.4,17,1,0,0
5527,8.8,13,1,0,0
5528,8.6,15,1,0,0
5529,8.7,14,1,0,0
5530,8.6,15,1,0,0
5531,8.7,14,1,0,0
5532,8.299999999999999,18,1,0,0
5533,8.6,15,1,0,0
5534,8.7,14,1,0,0
5535,8.7,14,1,0,0
5536,8.7,14,1,0,0
5537,8.5,16,1,0,0
5538,8.7,14,1,0,0
5539,8.5,16,1,0,0
5540,8.8,13,1,0,0
5541,8.7,14,1,0,0
5542,8.7,14,1,0,0
5543,8.4,17,1,0,0
5544,8.7,14,1,0,0
5545,8.8,13,1,0,0
5546,8.6,15,1,0,0
5547,8.7,14,1,0,0
5548,8.7,14,1,0,0
5549,8.8,13,1,0,0
5550,8.7,14,1,0,0
5551,8.7,14,1,0,0
5552,8.7,14,1,0,0
5553,8.6,15,1,0,0
5554,8.7,14,1,0,0
5555,8.5,16,1,0,0
5556,8.9,12,1,0,0
5557,8.7,14,1,0,0
5558,8.5,16,1,0,0
5559,8.5,16,1,0,0
5560,8.7,14,1,0,0
5561,8.7,14,1,0,0
5562,8.6,15,1,0,0
5563,8.6,15,1,0,0
5564,7.800000000000001,14,1,1,0
5565,8.5,16,1,0,0
5566,8.7,14,1,0,0
5567,8.7,14,1,0,0
5568,8.8,13,1,0,0
5569,8.5,16,1,0,0
5570,8.6,15,1,0,0
5571,8.6,15,1,0,0
5572,8.6,15,1,0,0
5573,8.5,16,1,0,0
5574,8.7,14,1,0,0
5575,8.6,15,1,0,0
5576,8.4,17,1,0,0
5577,8.7,14,1,0,0
5578,8.7,14,1,0,0
5579,8.299999999999999,18,1,0,0
5580,8.6,15,1,0,0
5581,8.5,16,1,0,0
5582,8.6,15,1,0,0
5583,8.6,15,1,0,0
5584,8.6,15,1,0,0
5585,8.8,13,1,0,0
5586,8.8,13,1,0,0
5587,8.7,14,1,0,0
5588,8.7,14,1,0,0
5589,8.5,16,1,0,0
5590,8.8,13,1,0,0
5591,8.4,17,1,0,0
5592,8.7,14,1,0,0
5593,8.6,15,1,0,0
5594,8.6,15,1,0,0
5595,8.6,15,1,0,0
5596,8.5,16,1,0,0
5597,8.299999999999999,18,1,0,0
5598,8.8,13,1,0,0
5599,8.8,13,1,0,0
5600,8.7,14,1,0,0
5601,8.4,17,1,0,0
5602,8.6,15,1,0,0
5603,8.7,14,1,0,0
5604,8.8,13,1,0,0
5605,8.6,15,1,0,0
5606,8.6,15,1,0,0
5607,8.7,14,1,0,0
5608,8.6,15,1,0,0
5609,8.7,14,1,0,0
5610,8.8,13,1,0,0
5611,8.8,13,1,0,0
5612,8.7,14,1,0,0
5613,8.7,14,1,0,0
5614,8.7,14,1,0,0
5615,8.6,15,1,0,0
5616,8.6,15,1,0,0
5617,8.5,16,1,0,0
5618,8.7,14,1,0,0
5619,8.6,15,1,0,0
5620,8.8,13,1,0,0
5621,8.7,14,1,0,0
5622,8.7,14,1,0,0
5623,8.7,14,1,0,0
5624,8.7,14,1,0,0
5625,8.6,15,1,0,0
5626,8.6,15,1,0,0
5627,8.7,14,1,0,0
5628,8.8,13,1,0,0
5629,8.8,13,1,0,0
5630,8.7,14,1,0,0
5631,8.5,16,1,0,0
5632,8.6,15,1,0,0
5633,8.7,14,1,0,0
5634,8.7,14,1,0,0
5635,8.6,15,1,0,0
5636,8.6,15,1,0,0
5637,8.6,15,1,0,0
5638,8.9,12,1,0,0
5639,8.7,14,1,0,0
5640,8.7,14,1,0,0
5641,8.7,14,1,0,0
5642,8.7,14,1,0,0
5643,8.7,14,1,0,0
5644,8.8,13,1,0,0
5645,8.8,13,1,0,0
5646,8.8,13,1,0,0
5647,9.0,11,1,0,0
5648,8.4,17,1,0,0
5649,9.0,11,1,0,0
5650,8.5,16,1,0,0
5651,8.7,14,1,0,0
5652,8.0,21,1,0,0
5653,8.9,12,1,0,0
5654,8.4,17,1,0,0
5655,8.8,13,1,0,0
5656,8.2,19,1,0,0
5657,8.7,14,1,0,0
5658,8.7,14,1,0,0
5659,8.5,16,1,0,0
5660,8.7,14,1,0,0
5661,8.6,15,1,0,0
5662,8.8,13,1,0,0
5663,8.7,14,1,0,0
5664,8.7,14,1,0,0
5665,8.7,14,1,0,0
5666,8.7,14,1,0,0
5667,8.8,13,1,0,0
5668,8.6,15,1,0,0
5669,8.6,15,1,0,0
5670,8.5,16,1,0,0
5671,8.7,14,1,0,0
5672,8.8,13,1,0,0
5673,8.299999999999999,18,1,0,0
5674,8.7,14,1,0,0
5675,8.7,14,1,0,0
5676,8.6,15,1,0,0
5677,8.7,14,1,0,0
5678,8.8,13,1,0,0
5679,8.5,16,1,0,0
5680,8.7,14,1,0,0
5681,8.6,15,1,0,0
5682,8.7,14,1,0,0
5683,8.7,14,1,0,0
5684,8.5,16,1,0,0
5685,8.4,17,1,0,0
5686,8.5,16,1,0,0
5687,8.6,15,1,0,0
5688,8.7,14,1,0,0
5689,8.7,14,1,0,0
5690,8.9,12,1,0,0
5691,8.5,16,1,0,0
5692,8.7,14,1,0,0
5693,8.6,15,1,0,0
5694,8.6,15,1,0,0
5695,8.6,15,1,0,0
5696,8.8,13,1,0,0
5697,8.8,13,1,0,0
5698,8.8,13,1,0,0
5699,8.7,14,1,0,0
5700,8.7,14,1,0,0
5701,8.8,13,1,0,0
5702,8.7,14,1,0,0
5703,8.8,13,1,0,0
5704,8.7,14,1,0,0
5705,8.7,14,1,0,0
5706,8.8,13,1,0,0
5707,8.7,14,1,0,0
5708,8.8,13,1,0,0
5709,8.7,14,1,0,0
5710,8.7,14,1,0,0
5711,8.6,15,1,0,0
5712,8.6,15,1,0,0
5713,8.7,14,1,0,0
5714,8.7,14,1,0,0
5715,8.8,13,1,0,0
5716,8.6,15,1,0,0
5717,8.7,14,1,0,0
5718,8.7,14,1,0,0
5719,8.4,17,1,0,0
5720,8.9,12,1,0,0
5721,8.7,14,1,0,0
5722,8.5,16,1,0,0
5723,8.8,13,1,0,0
5724,8.5,16,1,0,0
5725,8.6,15,1,0,0
5726,8.6,15,1,0,0
5727,8.6,15,1,0,0
5728,8.9,12,1,0,0
5729,8.6,15,1,0,0
5730,8.7,14,1,0,0
5731,8.6,15,1,0,0
5732,8.8,13,1,0,0
5733,8.7,14,1,0,0
5734,8.8,13,1,0,0
5735,8.6,15,1,0,0
5736,8.8,13,1,0,0
5737,8.7,14,1,0,0
5738,8.8,13,1,0,0
5739,8.8,13,1,0,0
5740,8.8,13,1,0,0
5741,8.6,15,1,0,0
5742,8.2,19,1,0,0
5743,8.7,14,1,0,0
5744,8.5,16,1,0,0
5745,8.8,13,1,0,0
5746,8.7,14,1,0,0
5747,8.8,13,1,0,0
5748,8.5,16,1,0,0
5749,8.7,14,1,0,0
5750,8.5,16,1,0,0
5751,8.7,14,1,0,0
5752,8.8,13,1,0,0
5753,8.7,14,1,0,0
5754,8.7,14,1,0,0
5755,8.7,14,1,0,0
5756,8.4,17,1,0,0
5757,8.7,14,1,0,0
5758,8.6,15,1,0,0
5759,8.6,15,1,0,0
5760,8.8,13,1,0,0
5761,8.5,16,1,0,0
5762,8.7,14,1,0,0
5763,8.6,15,1,0,0
5764,8.4,17,1,0,0
5765,8.8,13,1,0,0
5766,8.5,16,1,0,0
5767,8.8,13,1,0,0
5768,8.4,17,1,0,0
5769,8.7,14,1,0,0
5770,8.7,14,1,0,0
5771,8.8,13,1,0,0
5772,8.7,14,1,0,0
5773,8.6,15,1,0,0
5774,8.7,14,1,0,0
5775,8.8,13,1,0,0
5776,8.7,14,1,0,0
5777,8.9,12,1,0,0
5778,8.8,13,1,0,0
5779,8.7,14,1,0,0
5780,8.5,16,1,0,0
5781,8.6,15,1,0,0
5782,8.6,15,1,0,0
5783,8.6,15,1,0,0
5784,8.6,15,1,0,0
5785,8.8,13,1,0,0
5786,8.6,15,1,0,0
5787,8.7,14,1,0,0
5788,8.4,17,1,0,0
5789,8.7,14,1,0,0
5790,8.7,14,1,0,0
5791,8.6,15,1,0,0
5792,8.4,17,1,0,0
5793,8.8,13,1,0,0
5794,8.7,14,1,0,0
5795,8.8,13,1,0,0
5796,8.7,14,1,0,0
5797,8.6,15,1,0,0
5798,8.7,14,1,0,0
5799,8.5,16,1,0,0
5800,8.7,14,1,0,0
5801,8.7,14,1,0,0
5802,8.7,14,1,0,0
5803,8.5,16,1,0,0
5804,8.7,14,1,0,0
5805,8.6,15,1,0,0
5806,8.7,14,1,0,0
5807,8.7,14,1,0,0
5808,8.299999999999999,18,1,0,0
5809,8.7,14,1,0,0
5810,8.7,14,1,0,0
5811,8.5,16,1,0,0
5812,8.7,14,1,0,0
5813,8.9,12,1,0,0
5814,8.5,16,1,0,0
5815,8.7,14,1,0,0
5816,8.7,14,1,0,0
5817,8.7,14,1,0,0
5818,8.6,15,1,0,0
5819,8.8,13,1,0,0
5820,8.7,14,1,0,0
5821,8.6,15,1,0,0
5822,8.7,14,1,0,0
5823,8.7,14,1,0,0
5824,8.5,16,1,0,0
5825,8.7,14,1,0,0
5826,8.6,15,1,0,0
5827,8.7,14,1,0,0
5828,8.5,16,1,0,0
5829,8.7,14,1,0,0
5830,8.8,13,1,0,0
5831,8.6,15,1,0,0
5832,8.6,15,1,0,0
5833,8.8,13,1,0,0
5834,8.7,14,1,0,0
5835,8.4,17,1,0,0
5836,8.8,13,1,0,0
5837,8.5,16,1,0,0
5838,8.5,16,1,0,0
5839,8.8,13,1,0,0
5840,8.8,13,1,0,0
5841,8.7,14,1,0,0
5842,8.6,15,1,0,0
5843,8.7,14,1,0,0
5844,8.6,15,1,0,0
5845,8.5,16,1,0,0
5846,8.7,14,1,0,0
5847,8.6,15,1,0,0
5848,8.8,13,1,0,0
5849,8.7,14,1,0,0
5850,8.4,17,1,0,0
5851,8.7,14,1,0,0
5852,8.6,15,1,0,0
5853,8.8,13,1,0,0
5854,8.7,14,1,0,0
5855,8.6,15,1,0,0
5856,8.9,12,1,0,0
5857,8.6,15,1,0,0
5858,8.0,21,1,0,0
5859,6.799999999999999,33,1,0,0
5860,8.9,12,1,0,0
5861,-13.600000000000001,37,0,0,1
5862,8.6,15,1,0,0
5863,6.7,16,1,2,0
5864,7.499999999999999,26,1,0,0
5865,4.100000000000001,42,1,2,0
5866,7.6,25,1,0,0
5867,6.899999999999999,32,1,0,0
5868,7.8999999999999995,22,1,0,0
5869,7.199999999999999,29,1,0,0
5870,8.2,19,1,0,0
5871,6.299999999999998,38,1,0,0
5872,7.799999999999999,23,1,0,0
5873,8.5,16,1,0,0
5874,8.6,15,1,0,0
5875,8.5,16,1,0,0
5876,8.6,15,1,0,0
5877,8.2,19,1,0,0
5878,8.299999999999999,18,1,0,0
5879,7.499999999999999,26,1,0,0
5880,6.4,19,1,2,0
5881,8.8,13,1,0,0
5882,5.799999999999999,43,1,0,0
5883,8.299999999999999,18,1,0,0
5884,9.0,11,1,0,0
5885,8.6,15,1,0,0
5886,8.4,17,1,0,0
5887,8.5,16,1,0,0
5888,8.1,20,1,0,0
5889,7.299999999999999,28,1,0,0
5890,8.4,17,1,0,0
5891,8.5,16,1,0,0
5892,6.299999999999998,38,1,0,0
5893,8.4,17,1,0,0
5894,6.799999999999999,33,1,0,0
5895,7.399999999999999,27,1,0,0
5896,8.2,19,1,0,0
5897,5.200000000000001,49,1,0,0
5898,8.4,17,1,0,0
5899,7.499999999999999,26,1,0,0
5900,8.4,17,1,0,0
5901,8.9,12,1,0,0
5902,-11.9,20,0,0,1
5903,7.499999999999999,26,1,0,0
5904,8.7,14,1,0,0
5905,8.0,21,1,0,0
5906,8.5,16,1,0,0
5907,8.7,14,1,0,0
5908,-13.200000000000001,33,0,0,1
5909,8.2,19,1,0,0
5910,7.799999999999999,23,1,0,0
5911,8.5,16,1,0,0
5912,6.999999999999998,31,1,0,0
5913,8.8,13,1,0,0
5914,7.8999999999999995,22,1,0,0
5915,8.8,13,1,0,0
5916,8.9,12,1,0,0
5917,8.8,13,1,0,0
5918,7.299999999999999,28,1,0,0
5919,6.699999999999998,34,1,0,0
5920,8.0,21,1,0,0
5921,8.6,15,1,0,0
5922,8.4,17,1,0,0
5923,8.7,14,1,0,0
5924,8.5,16,1,0,0
5925,3.500000000000007,66,1,0,0
5926,8.7,14,1,0,0
5927,8.2,19,1,0,0
5928,7.3999999999999995,18,1,1,0
5929,8.1,20,1,0,0
5930,2.500000000000007,67,1,1,0
5931,7.8999999999999995,22,1,0,0
5932,6.799999999999999,33,1,0,0
5933,-12.900000000000002,30,0,0,1
5934,8.5,16,1,0,0
5935,-11.700000000000001,18,0,0,1
5936,8.6,15,1,0,0
5937,8.7,14,1,0,0
5938,6.799999999999999,33,1,0,0
5939,5.999999999999998,41,1,0,0
5940,8.9,12,1,0,0
5941,7.7,15,1,1,0
5942,8.7,14,1,0,0
5943,8.299999999999999,18,1,0,0
5944,8.5,16,1,0,0
5945,7.699999999999999,15,1,1,0
5946,8.4,17,1,0,0
5947,8.6,15,1,0,0
5948,2.900000000000004,36,1,4,0
5949,8.4,17,1,0,0
5950,6.499999999999998,36,1,0,0
5951,8.7,14,1,0,0
5952,8.5,16,1,0,0
5953,8.5,16,1,0,0
5954,-0.1999999999999993,22,0,9,0
5955,8.1,20,1,0,0
5956,8.6,15,1,0,0
5957,8.299999999999999,18,1,0,0
5958,8.6,15,1,0,0
5959,8.4,17,1,0,0
5960,7.8999999999999995,22,1,0,0
5961,8.5,16,1,0,0
5962,8.5,16,1,0,0
5963,7.5,17,1,1,0
5964,8.8,13,1,0,0
5965,8.6,15,1,0,0
5966,8.5,16,1,0,0
5967,8.7,14,1,0,0
5968,8.9,12,1,0,0
5969,8.8,13,1,0,0
5970,7.6,16,1,1,0
5971,8.7,14,1,0,0
5972,8.4,17,1,0,0
5973,-3.7999999999999954,40,0,11,0
5974,7.6,25,1,0,0
5975,8.2,19,1,0,0
5976,7.299999999999999,28,1,0,0
5977,7.8999999999999995,22,1,0,0
5978,8.2,19,1,0,0
5979,7.399999999999999,27,1,0,0
5980,8.6,15,1,0,0
5981,8.6,15,1,0,0
5982,8.5,16,1,0,0
5983,8.8,13,1,0,0
5984,7.5,17,1,1,0
5985,8.7,14,1,0,0
5986,8.6,15,1,0,0
5987,8.4,17,1,0,0
5988,8.0,21,1,0,0
5989,8.299999999999999,18,1,0,0
5990,8.299999999999999,18,1,0,0
5991,8.7,14,1,0,0
5992,8.5,16,1,0,0
5993,6.1,22,1,2,0
5994,8.5,16,1,0,0
5995,8.6,15,1,0,0
5996,8.1,20,1,0,0
5997,8.4,17,1,0,0
5998,8.299999999999999,18,1,0,0
5999,8.7,14,1,0,0
6000,8.6,15,1,0,0
6001,8.4,17,1,0,0
6002,8.8,13,1,0,0
6003,8.0,21,1,0,0
6004,6.399999999999999,37,1,0,0
6005,7.399999999999999,27,1,0,0
6006,8.6,15,1,0,0
6007,8.299999999999999,18,1,0,0
6008,8.5,16,1,0,0
6009,8.5,16,1,0,0
6010,8.8,13,1,0,0
6011,7.699999999999999,15,1,1,0
6012,8.2,19,1,0,0
6013,8.5,16,1,0,0
6014,8.8,13,1,0,0
6015,8.8,13,1,0,0
