Episode,Reward,Length,Success,Collisions,Fires
2460,-22.799999999999983,93,0,4,1
2461,-19.99999999999998,101,0,0,1
2462,-19.299999999999986,85,0,1,1
2463,4.900000000000002,52,1,0,0
2464,-19.499999999999982,96,0,0,1
2465,-16.899999999999995,61,0,1,1
2466,-15.099999999999998,52,0,0,1
2467,-14.3,44,0,0,1
2468,-17.69999999999999,78,0,0,1
2469,-15.299999999999997,54,0,0,1
2470,2.9000000000000092,72,1,0,0
2471,-19.899999999999984,91,0,1,1
2472,-16.39999999999999,65,0,0,1
2473,-15.099999999999998,52,0,0,1
2474,-22.599999999999973,118,0,1,1
2475,-19.099999999999994,56,0,4,1
2476,-14.899999999999999,41,0,1,1
2477,3.9000000000000057,62,1,0,0
2478,-9.299999999999965,158,0,4,0
2479,-19.799999999999983,99,0,0,1
2480,-30.299999999999994,159,0,5,1
2481,-18.69999999999999,79,0,1,1
2482,-27.69999999999998,133,0,5,1
2483,-19.499999999999982,96,0,0,1
2484,-12.100000000000001,22,0,0,1
2485,-15.299999999999997,54,0,0,1
2486,-19.999999999999986,92,0,1,1
2487,-13.100000000000001,32,0,0,1
2488,-15.099999999999998,43,0,1,1
2489,-21.49999999999998,89,0,3,1
2490,-14.200000000000001,34,0,1,1
2491,-14.999999999999998,51,0,0,1
2492,-11.3,14,0,0,1
2493,-21.800000000000047,200,0,2,0
2494,-17.899999999999988,71,0,1,1
2495,-21.19999999999999,86,0,3,1
2496,-15.699999999999996,49,0,1,1
2497,-19.699999999999985,71,0,3,1
2498,-16.099999999999994,62,0,0,1
2499,-13.000000000000002,31,0,0,1
2500,-14.4,27,0,2,1
2501,-17.099999999999998,45,0,3,1
2502,-18.29999999999999,75,0,1,1
2503,-3.199999999999969,133,0,0,0
2504,-21.800000000000047,200,0,2,0
2505,-17.0,53,0,2,1
2506,-22.799999999999983,93,0,4,1
2507,-20.999999999999986,84,0,3,1
2508,-12.5,26,0,0,1
2509,-15.599999999999996,48,0,1,1
2510,-12.900000000000002,30,0,0,1
2511,-17.59999999999999,50,0,3,1
2512,-20.000000000000014,200,0,0,0
2513,6.299999999999998,38,1,0,0
2514,-29.00000000000001,164,0,3,1
2515,-16.4,56,0,1,1
2516,-14.3,35,0,1,1
2517,-14.999999999999998,51,0,0,1
2518,-12.5,26,0,0,1
2519,-16.89999999999999,70,0,0,1
2520,-0.0999999999999801,102,0,0,0
2521,-23.499999999999975,118,0,2,1
2522,-27.899999999999988,153,0,3,1
2523,-16.599999999999994,67,0,0,1
2524,-22.700000000000028,200,0,3,0
2525,-12.700000000000001,28,0,0,1
2526,-21.499999999999975,116,0,0,1
2527,-13.400000000000002,35,0,0,1
2528,-17.899999999999988,80,0,0,1
2529,-20.000000000000014,200,0,0,0
2530,5.300000000000001,48,1,0,0
2531,-14.0,23,0,2,1
2532,-17.699999999999992,69,0,1,1
2533,-18.999999999999986,91,0,0,1
2534,-22.99999999999997,122,0,1,1
2535,-15.599999999999996,57,0,0,1
2536,-21.59999999999998,99,0,2,1
2537,-21.69999999999999,82,0,4,1
2538,-3.2999999999999687,134,0,0,0
2539,-16.89999999999999,61,0,1,1
2540,-21.499999999999975,116,0,0,1
2541,-21.80000000000003,200,0,2,0
2542,-17.39999999999999,75,0,0,1
2543,-14.7,30,0,2,1
2544,-30.899999999999977,174,0,4,1
2545,-27.200000000000106,200,0,8,0
2546,-27.599999999999984,168,0,1,1
2547,-16.099999999999998,53,0,1,1
2548,-23.699999999999974,111,0,3,1
2549,-21.19999999999998,104,0,1,1
2550,-26.899999999999977,152,0,2,1
2551,-22.70000000000006,200,0,3,0
2552,2.0000000000000124,81,1,0,0
2553,-26.29999999999996,164,0,0,1
2554,-27.799999999999976,152,0,3,1
2555,2.9000000000000092,72,1,0,0
2556,-24.19999999999998,98,0,5,1
2557,-22.79999999999997,129,0,0,1
2558,-20.09999999999998,102,0,0,1
2559,-31.100000000000037,185,0,3,1
2560,-16.299999999999997,37,0,3,1
2561,-22.19999999999998,87,0,4,1
2562,-4.1999999999999655,143,0,0,0
2563,-15.899999999999999,51,0,1,1
2564,-14.799999999999997,31,0,2,1
2565,-12.600000000000001,18,0,1,1
2566,0.6000000000000174,95,1,0,0
2567,1.8000000000000096,74,1,1,0
2568,5.799999999999999,43,1,0,0
2569,-4.899999999999967,141,0,1,0
2570,-28.099999999999973,173,0,1,1
2571,-13.500000000000002,36,0,0,1
2572,0.8000000000000167,93,1,0,0
2573,-18.999999999999993,73,0,2,1
2574,-17.39999999999999,75,0,0,1
2575,-23.299999999999972,125,0,1,1
2576,-19.499999999999986,78,0,2,1
2577,-22.199999999999974,114,0,1,1
2578,-20.799999999999976,109,0,0,1
2579,-17.79999999999999,79,0,0,1
2580,-17.79999999999999,79,0,0,1
2581,-25.400000000000077,200,0,6,0
2582,-9.90000000000002,173,0,3,0
2583,1.5000000000000053,50,1,4,0
2584,-21.800000000000047,200,0,2,0
2585,-18.399999999999984,85,0,0,1
2586,-16.299999999999994,64,0,0,1
2587,-11.700000000000001,18,0,0,1
2588,-12.900000000000002,30,0,0,1
2589,4.600000000000003,55,1,0,0
2590,-17.799999999999986,61,0,2,1
2591,-16.999999999999993,71,0,0,1
2592,-22.199999999999974,114,0,1,1
2593,-17.599999999999987,77,0,0,1
2594,-12.600000000000001,27,0,0,1
2595,-20.09999999999998,102,0,0,1
2596,-18.19999999999999,83,0,0,1
2597,-20.699999999999978,108,0,0,1
2598,-28.29999999999999,184,0,0,1
2599,-20.000000000000014,200,0,0,0
2600,-12.900000000000002,30,0,0,1
2601,-13.900000000000002,40,0,0,1
2602,-20.000000000000014,200,0,0,0
2603,-7.199999999999974,173,0,0,0
2604,-28.6,169,0,2,1
2605,-28.799999999999997,180,0,1,1
2606,-26.99999999999997,171,0,0,1
2607,-13.100000000000001,32,0,0,1
2608,-12.5,26,0,0,1
2609,-20.000000000000014,200,0,0,0
2610,-20.000000000000014,200,0,0,0
2611,-18.899999999999984,90,0,0,1
2612,-12.200000000000001,23,0,0,1
2613,-34.200000000000045,171,0,8,1
2614,-20.000000000000014,200,0,0,0
2615,-15.799999999999997,32,0,3,1
2616,-21.800000000000043,200,0,2,0
2617,1.300000000000015,88,1,0,0
2618,-12.3,24,0,0,1
2619,-26.09999999999996,162,0,0,1
2620,-16.999999999999993,71,0,0,1
2621,-20.900000000000027,200,0,1,0
2622,-20.399999999999984,87,0,2,1
2623,-11.9,20,0,0,1
2624,5.000000000000002,51,1,0,0
2625,6.299999999999998,38,1,0,0
2626,-19.59999999999998,97,0,0,1
2627,-8.099999999999973,173,0,1,0
2628,-15.599999999999996,57,0,0,1
2629,-14.000000000000002,41,0,0,1
2630,-4.299999999999969,135,0,1,0
2631,-5.79999999999996,150,0,1,0
2632,-23.79999999999997,130,0,1,1
2633,-20.799999999999983,100,0,1,1
2634,6.399999999999999,37,1,0,0
2635,3.8000000000000025,54,1,1,0
2636,-20.09999999999998,102,0,0,1
2637,0.8000000000000167,93,1,0,0
2638,-8.29999999999999,184,0,0,0
2639,-2.2999999999999723,124,0,0,0
2640,-28.899999999999988,172,0,2,1
2641,-24.899999999999963,150,0,0,1
2642,-6.799999999999972,160,0,1,0
2643,-25.999999999999957,161,0,0,1
2644,-20.90000000000003,200,0,1,0
2645,-16.199999999999996,63,0,0,1
2646,-21.899999999999977,111,0,1,1
2647,-15.299999999999997,54,0,0,1
2648,2.70000000000001,74,1,0,0
2649,-14.7,48,0,0,1
2650,1.8000000000000131,83,1,0,0
2651,-5.79999999999996,159,0,0,0
2652,-20.000000000000014,200,0,0,0
2653,-20.000000000000014,200,0,0,0
2654,7.199999999999999,29,1,0,0
2655,-2.1999999999999726,123,0,0,0
2656,-16.59999999999999,58,0,1,1
2657,2.1000000000000085,62,1,2,0
2658,-20.900000000000027,200,0,1,0
2659,-9.400000000000006,150,0,5,0
2660,-22.699999999999974,119,0,1,1
2661,-26.19999999999996,163,0,0,1
2662,-15.7,40,0,2,1
2663,-0.4999999999999787,106,0,0,0
2664,-18.499999999999986,77,0,1,1
2665,-5.499999999999961,156,0,0,0
2666,-13.9,22,0,2,1
2667,-23.699999999999967,138,0,0,1
2668,4.300000000000004,58,1,0,0
2669,0.40000000000001457,88,1,1,0
2670,-20.90000000000003,200,0,1,0
2671,-12.4,25,0,0,1
2672,-27.599999999999987,159,0,2,1
2673,-28.29999999999998,166,0,2,1
2674,-29.60000000000001,197,0,0,1
2675,-16.699999999999992,68,0,0,1
2676,-14.200000000000001,43,0,0,1
2677,-14.799999999999999,49,0,0,1
2678,-12.100000000000001,22,0,0,1
2679,-24.199999999999974,107,0,4,1
2680,-25.29999999999997,118,0,4,1
2681,-8.899999999999999,190,0,0,0
2682,-19.19999999999999,84,0,1,1
2683,-23.599999999999966,137,0,0,1
2684,-20.000000000000014,200,0,0,0
2685,-29.70000000000001,198,0,0,1
2686,-22.700000000000028,200,0,3,0
2687,-14.0,32,0,1,1
2688,-15.699999999999996,49,0,1,1
2689,-22.79999999999997,129,0,0,1
2690,-8.799999999999997,189,0,0,0
2691,-20.000000000000014,200,0,0,0
2692,-23.099999999999984,96,0,4,1
2693,-5.799999999999967,141,0,2,0
2694,-13.700000000000003,38,0,0,1
2695,-18.499999999999986,86,0,0,1
2696,-12.8,29,0,0,1
2697,-21.59999999999998,108,0,1,1
2698,-23.499999999999975,109,0,3,1
2699,-10.600000000000026,198,0,1,0
2700,-24.500000000000075,200,0,5,0
2701,-12.200000000000001,23,0,0,1
2702,-32.20000000000004,187,0,4,1
2703,-21.09999999999998,103,0,1,1
2704,6.099999999999998,40,1,0,0
2705,7.399999999999999,27,1,0,0
2706,-0.29999999999998295,95,0,1,0
2707,2.400000000000011,77,1,0,0
2708,-20.000000000000014,200,0,0,0
2709,-2.2999999999999723,124,0,0,0
2710,-11.6,17,0,0,1
2711,-23.600000000000076,200,0,4,0
2712,-19.59999999999998,88,0,1,1
2713,-33.00000000000006,186,0,5,1
2714,5.999999999999999,32,1,1,0
2715,-23.600000000000044,200,0,4,0
2716,-12.900000000000002,30,0,0,1
2717,-26.300000000000093,200,0,7,0
2718,-0.0999999999999801,102,0,0,0
2719,-21.800000000000047,200,0,2,0
2720,-17.599999999999987,77,0,0,1
2721,-20.000000000000014,200,0,0,0
2722,-14.5,46,0,0,1
2723,-20.000000000000014,200,0,0,0
2724,-21.800000000000033,200,0,2,0
2725,-23.399999999999977,81,0,6,1
2726,-12.200000000000063,169,0,6,0
2727,-8.199999999999989,183,0,0,0
2728,-26.29999999999996,164,0,0,1
2729,-5.599999999999961,157,0,0,0
2730,-15.6,48,0,1,1
2731,5.899999999999999,42,1,0,0
2732,-14.5,28,0,2,1
2733,-17.19999999999999,73,0,0,1
2734,-19.699999999999985,89,0,1,1
2735,-28.39999999999999,185,0,0,1
2736,-21.800000000000047,200,0,2,0
2737,-20.000000000000014,200,0,0,0
2738,-26.399999999999963,147,0,2,1
2739,-24.500000000000043,200,0,5,0
2740,-20.90000000000003,200,0,1,0
2741,-5.799999999999967,141,0,2,0
2742,-26.89999999999997,170,0,0,1
2743,-24.999999999999964,133,0,2,1
2744,-20.90000000000003,200,0,1,0
2745,-23.60000000000007,200,0,4,0
2746,-28.19999999999999,174,0,1,1
2747,-20.000000000000014,200,0,0,0
2748,-24.399999999999963,145,0,0,1
2749,-24.499999999999986,92,0,6,1
2750,-21.800000000000047,200,0,2,0
2751,-20.000000000000014,200,0,0,0
2752,-20.900000000000027,200,0,1,0
2753,-17.19999999999999,73,0,0,1
2754,-21.799999999999976,119,0,0,1
2755,-20.000000000000014,200,0,0,0
2756,-20.000000000000014,200,0,0,0
2757,-20.000000000000014,200,0,0,0
2758,-21.800000000000047,200,0,2,0
2759,-14.000000000000002,41,0,0,1
2760,-24.500000000000078,200,0,5,0
2761,-20.000000000000014,200,0,0,0
2762,-20.000000000000014,200,0,0,0
2763,3.200000000000001,51,1,2,0
2764,-23.60000000000008,200,0,4,0
2765,2.5000000000000107,76,1,0,0
2766,-20.000000000000014,200,0,0,0
2767,-20.000000000000014,200,0,0,0
2768,-20.90000000000003,200,0,1,0
2769,-21.80000000000003,200,0,2,0
2770,-21.800000000000043,200,0,2,0
2771,-16.999999999999993,62,0,1,1
2772,-20.000000000000014,200,0,0,0
2773,-20.000000000000014,200,0,0,0
2774,-20.000000000000014,200,0,0,0
2775,-20.000000000000014,200,0,0,0
2776,-20.000000000000014,200,0,0,0
2777,-20.90000000000003,200,0,1,0
2778,-21.800000000000026,200,0,2,0
2779,-15.399999999999995,37,0,2,1
2780,-20.90000000000003,200,0,1,0
2781,-28.499999999999993,177,0,1,1
2782,-20.000000000000014,200,0,0,0
2783,-27.099999999999973,172,0,0,1
2784,-5.79999999999996,159,0,0,0
2785,-21.800000000000043,200,0,2,0
2786,-18.099999999999987,73,0,1,1
2787,-8.699999999999982,179,0,1,0
2788,-20.000000000000014,200,0,0,0
2789,-20.000000000000014,200,0,0,0
2790,-21.800000000000047,200,0,2,0
2791,-20.900000000000013,200,0,1,0
2792,1.300000000000015,88,1,0,0
2793,-20.000000000000014,200,0,0,0
2794,-20.90000000000003,200,0,1,0
2795,-25.400000000000063,200,0,6,0
2796,2.3000000000000114,78,1,0,0
2797,-20.399999999999984,96,0,1,1
2798,-18.699999999999985,88,0,0,1
2799,-17.09999999999999,72,0,0,1
2800,-20.000000000000014,200,0,0,0
2801,-20.900000000000027,200,0,1,0
2802,-20.000000000000014,200,0,0,0
2803,-20.900000000000027,200,0,1,0
2804,-20.90000000000003,200,0,1,0
2805,-22.700000000000045,200,0,3,0
2806,-22.70000000000003,200,0,3,0
2807,-20.90000000000003,200,0,1,0
2808,-20.90000000000003,200,0,1,0
2809,4.100000000000005,60,1,0,0
2810,-17.599999999999987,77,0,0,1
2811,-20.59999999999998,98,0,1,1
2812,-20.000000000000014,200,0,0,0
2813,-14.999999999999998,51,0,0,1
2814,-20.900000000000027,200,0,1,0
2815,-13.000000000000002,31,0,0,1
2816,-22.09999999999998,104,0,2,1
2817,-21.800000000000047,200,0,2,0
2818,-24.500000000000057,200,0,5,0
2819,-15.199999999999998,53,0,0,1
2820,-20.000000000000014,200,0,0,0
2821,-20.000000000000014,200,0,0,0
2822,-15.7,49,0,1,1
2823,-21.899999999999974,120,0,0,1
2824,-2.8999999999999737,121,0,1,0
2825,-20.90000000000003,200,0,1,0
2826,-1.5999999999999748,117,0,0,0
2827,-19.69999999999998,98,0,0,1
2828,-23.999999999999964,141,0,0,1
2829,-9.300000000000004,185,0,1,0
2830,-22.700000000000063,200,0,3,0
2831,-20.000000000000014,200,0,0,0
2832,-23.599999999999966,137,0,0,1
2833,-29.400000000000013,177,0,2,1
2834,-23.60000000000001,200,0,4,0
2835,-21.800000000000047,200,0,2,0
2836,-20.900000000000027,200,0,1,0
2837,-20.90000000000003,200,0,1,0
2838,-20.000000000000014,200,0,0,0
2839,-14.6,47,0,0,1
2840,-20.000000000000014,200,0,0,0
2841,-20.90000000000003,200,0,1,0
2842,7.299999999999999,28,1,0,0
2843,-12.700000000000001,28,0,0,1
2844,-29.50000000000001,187,0,1,1
2845,-19.399999999999984,95,0,0,1
2846,-26.30000000000011,200,0,7,0
2847,5.000000000000002,51,1,0,0
2848,-20.90000000000003,200,0,1,0
2849,-20.90000000000002,200,0,1,0
2850,-20.900000000000013,200,0,1,0
2851,-10.900000000000034,192,0,2,0
2852,-1.4999999999999751,116,0,0,0
2853,-20.000000000000014,200,0,0,0
2854,-25.19999999999996,153,0,0,1
2855,-2.399999999999972,125,0,0,0
2856,1.2000000000000153,89,1,0,0
2857,-20.59999999999998,80,0,3,1
2858,-22.70000000000006,200,0,3,0
2859,-20.900000000000013,200,0,1,0
2860,-28.19999999999999,183,0,0,1
2861,-20.90000000000003,200,0,1,0
2862,-13.600000000000001,37,0,0,1
2863,-13.400000000000002,35,0,0,1
2864,-20.599999999999987,89,0,2,1
2865,-15.099999999999998,52,0,0,1
2866,-21.399999999999977,115,0,0,1
2867,-17.49999999999999,76,0,0,1
2868,-20.90000000000003,200,0,1,0
2869,-20.000000000000014,200,0,0,0
2870,-18.09999999999999,64,0,2,1
2871,-15.799999999999999,50,0,1,1
2872,-20.000000000000014,200,0,0,0
2873,-20.90000000000003,200,0,1,0
2874,7.799999999999999,23,1,0,0
2875,-20.000000000000014,200,0,0,0
2876,-21.399999999999977,106,0,1,1
2877,-20.099999999999987,84,0,2,1
2878,-16.499999999999993,66,0,0,1
2879,-29.700000000000024,153,0,5,1
2880,-28.099999999999973,173,0,1,1
2881,-0.39999999999997904,105,0,0,0
2882,-20.90000000000003,200,0,1,0
2883,-11.6,17,0,0,1
2884,-21.699999999999978,109,0,1,1
2885,-18.69999999999999,79,0,1,1
2886,-32.40000000000006,198,0,3,1
2887,-23.39999999999997,135,0,0,1
2888,-20.90000000000003,200,0,1,0
2889,-28.400000000000006,140,0,5,1
2890,-22.999999999999986,95,0,4,1
2891,3.000000000000009,71,1,0,0
2892,-17.499999999999993,67,0,1,1
2893,-21.399999999999977,106,0,1,1
2894,-16.39999999999999,47,0,2,1
2895,-12.900000000000002,30,0,0,1
2896,-17.299999999999994,65,0,1,1
2897,-17.39999999999999,57,0,2,1
2898,-19.29999999999999,76,0,2,1
2899,-11.6,17,0,0,1
2900,-30.000000000000007,120,0,9,1
2901,-13.3,25,0,1,1
2902,-1.999999999999977,112,0,1,0
2903,-28.500000000000004,159,0,3,1
2904,-14.799999999999999,49,0,0,1
2905,-21.800000000000047,200,0,2,0
2906,-21.59999999999998,108,0,1,1
2907,-0.699999999999978,108,0,0,0
2908,-21.799999999999976,119,0,0,1
2909,-20.099999999999987,57,0,5,1
2910,5.499999999999998,37,1,1,0
2911,-3.4999999999999734,118,0,2,0
2912,-17.19999999999999,73,0,0,1
2913,-18.29999999999999,66,0,2,1
2914,-21.099999999999977,112,0,0,1
2915,-21.899999999999984,84,0,4,1
2916,-29.200000000000014,157,0,4,1
2917,-12.0,21,0,0,1
2918,-19.599999999999987,88,0,1,1
2919,-27.099999999999984,145,0,3,1
2920,-23.09999999999997,132,0,0,1
2921,-32.40000000000006,189,0,4,1
2922,-14.4,45,0,0,1
2923,3.5000000000000036,57,1,1,0
2924,-30.00000000000002,183,0,2,1
2925,-15.099999999999998,52,0,0,1
2926,-8.800000000000008,126,0,7,0
2927,-11.9,20,0,0,1
2928,-15.199999999999998,53,0,0,1
2929,-32.800000000000054,175,0,6,1
2930,-14.3,44,0,0,1
2931,-16.699999999999996,59,0,1,1
2932,-31.000000000000018,139,0,8,1
2933,-20.09999999999998,102,0,0,1
2934,-13.100000000000001,32,0,0,1
2935,-19.89999999999999,73,0,3,1
2936,-26.39999999999997,147,0,2,1
2937,-18.29999999999999,48,0,4,1
2938,-3.399999999999979,108,0,3,0
2939,-21.699999999999974,100,0,2,1
2940,-26.699999999999985,87,0,9,1
2941,-19.099999999999994,47,0,5,1
2942,-12.200000000000001,23,0,0,1
2943,-17.39999999999999,66,0,1,1
2944,-23.19999999999998,106,0,3,1
2945,-23.19999999999998,106,0,3,1
2946,-12.200000000000001,23,0,0,1
2947,5.999999999999999,32,1,1,0
2948,-17.7,51,0,3,1
2949,-3.599999999999982,83,0,6,0
2950,-11.9,20,0,0,1
2951,-3.1999999999999726,124,0,1,0
2952,-17.999999999999993,54,0,3,1
2953,-22.99999999999997,131,0,0,1
2954,-13.700000000000003,38,0,0,1
2955,-17.899999999999995,62,0,2,1
2956,-12.0,21,0,0,1
2957,-15.599999999999998,39,0,2,1
2958,-16.299999999999994,64,0,0,1
2959,-16.399999999999995,47,0,2,1
2960,0.9000000000000128,74,1,2,0
2961,-27.599999999999987,159,0,2,1
2962,-15.399999999999997,55,0,0,1
2963,-15.999999999999995,61,0,0,1
2964,-6.799999999999969,169,0,0,0
2965,-13.200000000000001,33,0,0,1
2966,-21.19999999999998,95,0,2,1
2967,-20.59999999999998,98,0,1,1
2968,-13.600000000000001,37,0,0,1
2969,-23.09999999999998,105,0,3,1
2970,-18.299999999999994,66,0,2,1
2971,-1.4999999999999751,116,0,0,0
2972,-14.899999999999999,50,0,0,1
2973,-15.799999999999995,59,0,0,1
2974,-14.000000000000002,41,0,0,1
2975,-14.899999999999999,50,0,0,1
2976,-34.20000000000007,162,0,9,1
2977,-14.999999999999998,51,0,0,1
2978,2.100000000000012,80,1,0,0
2979,5.699999999999998,35,1,1,0
2980,-2.7999999999999705,129,0,0,0
2981,-14.999999999999998,51,0,0,1
2982,-1.4999999999999734,98,0,2,0
2983,-15.899999999999995,51,0,1,1
2984,-16.299999999999994,64,0,0,1
2985,-16.89999999999999,70,0,0,1
2986,-24.499999999999975,119,0,3,1
2987,-4.499999999999968,119,0,3,0
2988,7.6,25,1,0,0
2989,-14.000000000000002,41,0,0,1
2990,-22.299999999999972,124,0,0,1
2991,-11.6,17,0,0,1
2992,-11.700000000000001,18,0,0,1
2993,2.400000000000012,68,1,1,0
2994,-16.79999999999999,60,0,1,1
2995,-13.200000000000001,33,0,0,1
2996,-18.999999999999986,91,0,0,1
2997,-16.699999999999992,68,0,0,1
2998,-17.899999999999988,80,0,0,1
2999,-22.199999999999974,123,0,0,1
3000,-28.099999999999987,128,0,6,1
3001,-21.299999999999986,87,0,3,1
3002,2.0000000000000124,81,1,0,0
3003,0.700000000000017,94,1,0,0
3004,-19.899999999999984,91,0,1,1
3005,-15.199999999999998,53,0,0,1
3006,-26.099999999999962,153,0,1,1
3007,-12.0,21,0,0,1
3008,-11.8,19,0,0,1
3009,-17.29999999999999,65,0,1,1
3010,-16.699999999999992,68,0,0,1
3011,-12.3,24,0,0,1
3012,-20.99999999999998,111,0,0,1
3013,-21.800000000000043,200,0,2,0
3014,-28.8,171,0,2,1
3015,-13.8,30,0,1,1
3016,-32.90000000000006,185,0,5,1
3017,-16.699999999999992,68,0,0,1
3018,-25.29999999999997,136,0,2,1
3019,-24.599999999999966,138,0,1,1
3020,-20.09999999999998,102,0,0,1
3021,-13.3,34,0,0,1
3022,-17.29999999999999,65,0,1,1
3023,-23.09999999999998,105,0,3,1
3024,-15.699999999999996,58,0,0,1
3025,-17.399999999999995,57,0,2,1
3026,-13.100000000000001,23,0,1,1
3027,-17.79999999999999,79,0,0,1
3028,-18.499999999999986,86,0,0,1
3029,-18.89999999999999,72,0,2,1
3030,-15.499999999999996,56,0,0,1
3031,-14.5,46,0,0,1
3032,-12.0,12,0,1,1
3033,-21.800000000000047,200,0,2,0
3034,-15.7,49,0,1,1
3035,-15.599999999999996,48,0,1,1
3036,-21.199999999999974,104,0,1,1
3037,-12.4,25,0,0,1
3038,-13.000000000000002,31,0,0,1
3039,-18.999999999999986,91,0,0,1
3040,-15.699999999999996,49,0,1,1
3041,-16.599999999999994,67,0,0,1
3042,-4.399999999999965,145,0,0,0
3043,-24.999999999999964,133,0,2,1
3044,-23.099999999999987,87,0,5,1
3045,-1.699999999999985,91,0,3,0
3046,-16.1,35,0,3,1
3047,4.8000000000000025,53,1,0,0
3048,-16.999999999999993,53,0,2,1
3049,6.499999999999998,36,1,0,0
3050,8.5,16,1,0,0
3051,2.1000000000000094,71,1,1,0
3052,-15.499999999999996,56,0,0,1
3053,-14.5,46,0,0,1
3054,-0.19999999999997975,103,0,0,0
3055,-17.49999999999999,67,0,1,1
3056,-13.200000000000001,33,0,0,1
3057,-20.49999999999998,106,0,0,1
3058,-20.49999999999999,79,0,3,1
3059,-13.900000000000002,31,0,1,1
3060,-20.799999999999976,109,0,0,1
3061,-27.899999999999977,153,0,3,1
3062,-15.899999999999995,51,0,1,1
3063,-13.700000000000003,38,0,0,1
3064,-13.500000000000002,36,0,0,1
3065,-13.400000000000002,35,0,0,1
3066,-17.899999999999988,80,0,0,1
3067,-15.599999999999996,48,0,1,1
3068,-21.399999999999984,88,0,3,1
3069,6.999999999999998,31,1,0,0
3070,-21.59999999999998,108,0,1,1
3071,-23.099999999999973,123,0,1,1
3072,3.4000000000000075,67,1,0,0
3073,-14.100000000000001,42,0,0,1
3074,-15.8,32,0,3,1
3075,-20.899999999999977,110,0,0,1
3076,-15.499999999999996,56,0,0,1
3077,-13.700000000000001,29,0,1,1
3078,-18.89999999999999,63,0,3,1
3079,-15.599999999999996,57,0,0,1
3080,-13.5,27,0,1,1
3081,-13.400000000000002,35,0,0,1
3082,-14.799999999999999,40,0,1,1
3083,-12.3,24,0,0,1
3084,-15.299999999999997,54,0,0,1
3085,-21.499999999999982,98,0,2,1
3086,-30.80000000000003,200,0,1,1
3087,-16.699999999999992,68,0,0,1
3088,-15.7,49,0,1,1
3089,-17.19999999999999,73,0,0,1
3090,-16.199999999999996,45,0,2,1
3091,-20.399999999999977,105,0,0,1
3092,-23.09999999999998,105,0,3,1
3093,-11.6,17,0,0,1
3094,-23.19999999999998,88,0,5,1
3095,-15.2,44,0,1,1
3096,-16.299999999999997,55,0,1,1
3097,-22.700000000000028,200,0,3,0
3098,1.70000000000001,66,1,2,0
3099,-14.100000000000001,42,0,0,1
3100,-14.6,47,0,0,1
3101,-19.19999999999999,66,0,3,1
3102,-16.199999999999996,63,0,0,1
3103,-18.999999999999986,91,0,0,1
3104,-19.099999999999987,83,0,1,1
3105,-21.199999999999974,113,0,0,1
3106,-28.499999999999993,177,0,1,1
3107,-14.500000000000002,37,0,1,1
3108,-19.299999999999983,94,0,0,1
3109,-16.199999999999996,63,0,0,1
3110,-21.399999999999977,106,0,1,1
3111,-28.100000000000005,137,0,5,1
3112,-28.100000000000087,200,0,9,0
3113,-13.000000000000002,31,0,0,1
3114,-8.900000000000002,181,0,1,0
3115,-20.000000000000014,200,0,0,0
3116,-20.19999999999998,103,0,0,1
3117,-18.29999999999999,75,0,1,1
3118,-13.900000000000002,31,0,1,1
3119,-19.799999999999983,90,0,1,1
3120,-17.599999999999987,68,0,1,1
3121,-30.400000000000027,187,0,2,1
3122,-19.499999999999993,60,0,4,1
