Episode,Reward,Length,Success,Collisions,Fires
8221,9.2,9,1,0,0
8222,9.4,7,1,0,0
8223,9.2,9,1,0,0
8224,9.2,9,1,0,0
8225,9.2,9,1,0,0
8226,9.2,9,1,0,0
8227,9.2,9,1,0,0
8228,9.2,9,1,0,0
8229,9.1,10,1,0,0
8230,9.2,9,1,0,0
8231,9.1,10,1,0,0
8232,9.2,9,1,0,0
8233,9.4,7,1,0,0
8234,9.2,9,1,0,0
8235,9.2,9,1,0,0
8236,9.0,11,1,0,0
8237,9.2,9,1,0,0
8238,9.2,9,1,0,0
8239,9.1,10,1,0,0
8240,9.3,8,1,0,0
8241,9.1,10,1,0,0
8242,8.9,12,1,0,0
8243,9.1,10,1,0,0
8244,9.2,9,1,0,0
8245,8.6,15,1,0,0
8246,9.2,9,1,0,0
8247,9.2,9,1,0,0
8248,9.0,11,1,0,0
8249,9.2,9,1,0,0
8250,9.0,11,1,0,0
8251,9.2,9,1,0,0
8252,9.2,9,1,0,0
8253,9.2,9,1,0,0
8254,9.2,9,1,0,0
8255,9.2,9,1,0,0
8256,9.3,8,1,0,0
8257,9.2,9,1,0,0
8258,9.0,11,1,0,0
8259,9.2,9,1,0,0
8260,9.3,8,1,0,0
8261,9.3,8,1,0,0
8262,9.2,9,1,0,0
8263,9.1,10,1,0,0
8264,9.2,9,1,0,0
8265,9.2,9,1,0,0
8266,9.2,9,1,0,0
8267,9.2,9,1,0,0
8268,9.3,8,1,0,0
8269,9.3,8,1,0,0
8270,9.2,9,1,0,0
8271,9.2,9,1,0,0
8272,9.2,9,1,0,0
8273,9.1,10,1,0,0
8274,9.2,9,1,0,0
8275,9.1,10,1,0,0
8276,8.8,13,1,0,0
8277,9.1,10,1,0,0
8278,9.2,9,1,0,0
8279,9.1,10,1,0,0
8280,9.2,9,1,0,0
8281,9.3,8,1,0,0
8282,9.2,9,1,0,0
8283,9.2,9,1,0,0
8284,9.1,10,1,0,0
8285,9.3,8,1,0,0
8286,9.1,10,1,0,0
8287,9.2,9,1,0,0
8288,9.2,9,1,0,0
8289,9.0,11,1,0,0
8290,9.2,9,1,0,0
8291,9.2,9,1,0,0
8292,9.2,9,1,0,0
8293,8.3,9,1,1,0
8294,9.4,7,1,0,0
8295,9.2,9,1,0,0
8296,9.4,7,1,0,0
8297,9.1,10,1,0,0
8298,9.2,9,1,0,0
8299,9.3,8,1,0,0
8300,9.2,9,1,0,0
8301,9.1,10,1,0,0
8302,8.9,12,1,0,0
8303,9.3,8,1,0,0
8304,9.3,8,1,0,0
8305,9.1,10,1,0,0
8306,9.2,9,1,0,0
8307,9.1,10,1,0,0
8308,9.2,9,1,0,0
8309,9.1,10,1,0,0
8310,9.2,9,1,0,0
8311,9.2,9,1,0,0
8312,9.2,9,1,0,0
8313,9.2,9,1,0,0
8314,9.3,8,1,0,0
8315,9.2,9,1,0,0
8316,9.2,9,1,0,0
8317,9.2,9,1,0,0
8318,9.2,9,1,0,0
8319,9.2,9,1,0,0
8320,9.2,9,1,0,0
8321,7.6,25,1,0,0
8322,8.299999999999999,18,1,0,0
8323,9.2,9,1,0,0
8324,9.2,9,1,0,0
8325,9.2,9,1,0,0
8326,9.2,9,1,0,0
8327,9.2,9,1,0,0
8328,9.3,8,1,0,0
8329,9.2,9,1,0,0
8330,9.1,10,1,0,0
8331,9.2,9,1,0,0
8332,9.3,8,1,0,0
8333,9.2,9,1,0,0
8334,9.3,8,1,0,0
8335,9.2,9,1,0,0
8336,9.1,10,1,0,0
8337,9.2,9,1,0,0
8338,9.2,9,1,0,0
8339,9.2,9,1,0,0
8340,9.1,10,1,0,0
8341,9.3,8,1,0,0
8342,9.2,9,1,0,0
8343,9.1,10,1,0,0
8344,9.1,10,1,0,0
8345,9.2,9,1,0,0
8346,9.2,9,1,0,0
8347,9.2,9,1,0,0
8348,9.1,10,1,0,0
8349,9.2,9,1,0,0
8350,9.0,11,1,0,0
8351,9.1,10,1,0,0
8352,9.2,9,1,0,0
8353,9.3,8,1,0,0
8354,9.3,8,1,0,0
8355,9.2,9,1,0,0
8356,9.3,8,1,0,0
8357,9.3,8,1,0,0
8358,9.2,9,1,0,0
8359,9.2,9,1,0,0
8360,9.1,10,1,0,0
8361,9.3,8,1,0,0
8362,9.2,9,1,0,0
8363,9.1,10,1,0,0
8364,9.2,9,1,0,0
8365,9.2,9,1,0,0
8366,9.2,9,1,0,0
8367,9.3,8,1,0,0
8368,9.3,8,1,0,0
8369,9.1,10,1,0,0
8370,9.1,10,1,0,0
8371,9.3,8,1,0,0
8372,9.2,9,1,0,0
8373,9.3,8,1,0,0
8374,9.2,9,1,0,0
8375,9.2,9,1,0,0
8376,9.2,9,1,0,0
8377,9.2,9,1,0,0
8378,9.2,9,1,0,0
8379,9.0,11,1,0,0
8380,9.2,9,1,0,0
8381,9.2,9,1,0,0
8382,9.2,9,1,0,0
8383,9.0,11,1,0,0
8384,9.2,9,1,0,0
8385,9.1,10,1,0,0
8386,9.1,10,1,0,0
8387,9.1,10,1,0,0
8388,9.2,9,1,0,0
8389,9.2,9,1,0,0
8390,9.1,10,1,0,0
8391,9.2,9,1,0,0
8392,9.3,8,1,0,0
8393,9.1,10,1,0,0
8394,9.2,9,1,0,0
8395,9.3,8,1,0,0
8396,9.0,11,1,0,0
8397,9.3,8,1,0,0
8398,8.9,12,1,0,0
8399,9.3,8,1,0,0
8400,9.2,9,1,0,0
8401,9.2,9,1,0,0
8402,9.1,10,1,0,0
8403,9.2,9,1,0,0
8404,9.2,9,1,0,0
8405,9.0,11,1,0,0
8406,9.2,9,1,0,0
8407,9.3,8,1,0,0
8408,9.1,10,1,0,0
8409,9.2,9,1,0,0
8410,9.2,9,1,0,0
8411,9.3,8,1,0,0
8412,9.1,10,1,0,0
8413,9.3,8,1,0,0
8414,9.2,9,1,0,0
8415,9.2,9,1,0,0
8416,9.2,9,1,0,0
8417,9.3,8,1,0,0
8418,9.1,10,1,0,0
8419,9.0,11,1,0,0
8420,9.2,9,1,0,0
8421,9.2,9,1,0,0
8422,9.2,9,1,0,0
8423,9.2,9,1,0,0
8424,9.2,9,1,0,0
8425,9.1,10,1,0,0
8426,9.3,8,1,0,0
8427,9.2,9,1,0,0
8428,8.8,13,1,0,0
8429,9.3,8,1,0,0
8430,9.2,9,1,0,0
8431,9.2,9,1,0,0
8432,9.1,10,1,0,0
8433,9.2,9,1,0,0
8434,9.2,9,1,0,0
8435,9.1,10,1,0,0
8436,9.1,10,1,0,0
8437,9.2,9,1,0,0
8438,9.1,10,1,0,0
8439,9.2,9,1,0,0
8440,9.2,9,1,0,0
8441,9.3,8,1,0,0
8442,9.2,9,1,0,0
8443,9.3,8,1,0,0
8444,9.2,9,1,0,0
8445,9.2,9,1,0,0
8446,9.4,7,1,0,0
8447,9.2,9,1,0,0
8448,9.3,8,1,0,0
8449,9.2,9,1,0,0
8450,9.2,9,1,0,0
8451,9.1,10,1,0,0
8452,9.2,9,1,0,0
8453,8.8,13,1,0,0
8454,9.2,9,1,0,0
8455,9.1,10,1,0,0
8456,9.2,9,1,0,0
8457,9.2,9,1,0,0
8458,8.2,10,1,1,0
8459,9.3,8,1,0,0
8460,9.2,9,1,0,0
8461,9.0,11,1,0,0
8462,9.3,8,1,0,0
8463,9.2,9,1,0,0
8464,9.0,11,1,0,0
8465,9.3,8,1,0,0
8466,9.2,9,1,0,0
8467,9.3,8,1,0,0
8468,9.1,10,1,0,0
8469,9.2,9,1,0,0
8470,9.1,10,1,0,0
8471,9.2,9,1,0,0
8472,9.3,8,1,0,0
8473,9.1,10,1,0,0
8474,9.2,9,1,0,0
8475,9.2,9,1,0,0
8476,9.2,9,1,0,0
8477,9.2,9,1,0,0
8478,9.2,9,1,0,0
8479,9.2,9,1,0,0
8480,8.9,12,1,0,0
8481,9.1,10,1,0,0
8482,9.3,8,1,0,0
8483,9.2,9,1,0,0
8484,9.4,7,1,0,0
8485,9.2,9,1,0,0
8486,9.1,10,1,0,0
8487,9.2,9,1,0,0
8488,9.3,8,1,0,0
8489,9.2,9,1,0,0
8490,9.2,9,1,0,0
8491,9.2,9,1,0,0
8492,8.0,12,1,1,0
8493,9.2,9,1,0,0
8494,9.3,8,1,0,0
8495,9.2,9,1,0,0
8496,9.1,10,1,0,0
8497,9.2,9,1,0,0
8498,9.2,9,1,0,0
8499,9.3,8,1,0,0
8500,9.1,10,1,0,0
8501,9.2,9,1,0,0
8502,9.1,10,1,0,0
8503,9.3,8,1,0,0
8504,9.2,9,1,0,0
8505,9.2,9,1,0,0
8506,9.0,11,1,0,0
8507,9.2,9,1,0,0
8508,9.2,9,1,0,0
8509,9.2,9,1,0,0
8510,9.0,11,1,0,0
8511,9.3,8,1,0,0
8512,9.2,9,1,0,0
8513,9.2,9,1,0,0
8514,9.2,9,1,0,0
8515,8.2,10,1,1,0
8516,9.2,9,1,0,0
8517,9.3,8,1,0,0
8518,9.3,8,1,0,0
8519,9.2,9,1,0,0
8520,9.3,8,1,0,0
8521,9.3,8,1,0,0
8522,9.3,8,1,0,0
8523,9.1,10,1,0,0
8524,9.3,8,1,0,0
8525,9.2,9,1,0,0
8526,9.2,9,1,0,0
8527,9.2,9,1,0,0
8528,9.3,8,1,0,0
8529,9.1,10,1,0,0
8530,9.2,9,1,0,0
8531,9.2,9,1,0,0
8532,9.2,9,1,0,0
8533,9.2,9,1,0,0
8534,9.3,8,1,0,0
8535,9.1,10,1,0,0
8536,9.2,9,1,0,0
8537,9.2,9,1,0,0
8538,9.3,8,1,0,0
8539,9.3,8,1,0,0
8540,9.1,10,1,0,0
8541,9.2,9,1,0,0
8542,9.2,9,1,0,0
8543,9.2,9,1,0,0
8544,9.2,9,1,0,0
8545,9.2,9,1,0,0
8546,9.2,9,1,0,0
8547,9.1,10,1,0,0
8548,9.4,7,1,0,0
8549,9.2,9,1,0,0
8550,9.2,9,1,0,0
8551,9.3,8,1,0,0
8552,9.1,10,1,0,0
8553,9.2,9,1,0,0
8554,9.2,9,1,0,0
8555,0.09999999999999964,19,1,9,0
8556,9.3,8,1,0,0
8557,9.2,9,1,0,0
8558,9.2,9,1,0,0
8559,9.3,8,1,0,0
8560,9.3,8,1,0,0
8561,9.2,9,1,0,0
8562,9.2,9,1,0,0
8563,9.2,9,1,0,0
8564,9.4,7,1,0,0
8565,9.2,9,1,0,0
8566,9.2,9,1,0,0
8567,8.7,14,1,0,0
8568,9.2,9,1,0,0
8569,9.1,10,1,0,0
8570,9.2,9,1,0,0
8571,9.2,9,1,0,0
8572,9.2,9,1,0,0
8573,8.8,13,1,0,0
8574,9.0,11,1,0,0
8575,9.1,10,1,0,0
8576,9.1,10,1,0,0
8577,9.2,9,1,0,0
8578,9.1,10,1,0,0
8579,9.2,9,1,0,0
8580,9.3,8,1,0,0
8581,9.2,9,1,0,0
8582,9.2,9,1,0,0
8583,9.1,10,1,0,0
8584,8.9,12,1,0,0
8585,9.2,9,1,0,0
8586,9.2,9,1,0,0
8587,9.2,9,1,0,0
8588,9.2,9,1,0,0
8589,9.2,9,1,0,0
8590,9.2,9,1,0,0
8591,9.1,10,1,0,0
8592,9.3,8,1,0,0
8593,9.3,8,1,0,0
8594,9.2,9,1,0,0
8595,9.1,10,1,0,0
8596,9.2,9,1,0,0
8597,9.2,9,1,0,0
8598,8.2,10,1,1,0
8599,9.3,8,1,0,0
8600,9.3,8,1,0,0
8601,7.6,25,1,0,0
8602,9.3,8,1,0,0
8603,9.2,9,1,0,0
8604,9.2,9,1,0,0
8605,8.2,10,1,1,0
8606,9.3,8,1,0,0
8607,8.2,10,1,1,0
8608,9.2,9,1,0,0
8609,9.2,9,1,0,0
8610,8.9,12,1,0,0
8611,9.2,9,1,0,0
8612,8.9,12,1,0,0
8613,9.2,9,1,0,0
8614,9.2,9,1,0,0
8615,9.2,9,1,0,0
8616,9.1,10,1,0,0
8617,9.2,9,1,0,0
8618,9.1,10,1,0,0
8619,9.3,8,1,0,0
8620,9.3,8,1,0,0
8621,8.9,12,1,0,0
8622,9.3,8,1,0,0
8623,8.2,10,1,1,0
8624,9.3,8,1,0,0
8625,9.2,9,1,0,0
8626,9.2,9,1,0,0
8627,9.2,9,1,0,0
8628,9.2,9,1,0,0
8629,9.2,9,1,0,0
8630,9.2,9,1,0,0
8631,9.2,9,1,0,0
8632,9.3,8,1,0,0
8633,9.4,7,1,0,0
8634,9.2,9,1,0,0
8635,9.1,10,1,0,0
8636,9.2,9,1,0,0
8637,9.2,9,1,0,0
8638,9.1,10,1,0,0
8639,9.3,8,1,0,0
8640,9.1,10,1,0,0
8641,8.9,12,1,0,0
8642,9.2,9,1,0,0
8643,9.2,9,1,0,0
8644,9.2,9,1,0,0
8645,9.2,9,1,0,0
8646,9.2,9,1,0,0
8647,8.8,13,1,0,0
8648,9.1,10,1,0,0
8649,9.3,8,1,0,0
8650,9.1,10,1,0,0
8651,9.1,10,1,0,0
8652,9.1,10,1,0,0
8653,9.0,11,1,0,0
8654,9.2,9,1,0,0
8655,9.3,8,1,0,0
8656,9.2,9,1,0,0
8657,9.2,9,1,0,0
8658,9.2,9,1,0,0
8659,9.3,8,1,0,0
8660,9.2,9,1,0,0
8661,9.3,8,1,0,0
8662,9.2,9,1,0,0
8663,9.2,9,1,0,0
8664,9.2,9,1,0,0
8665,9.2,9,1,0,0
8666,9.1,10,1,0,0
8667,9.3,8,1,0,0
8668,9.1,10,1,0,0
8669,9.2,9,1,0,0
8670,9.1,10,1,0,0
8671,9.2,9,1,0,0
8672,9.2,9,1,0,0
8673,9.2,9,1,0,0
8674,9.2,9,1,0,0
8675,9.2,9,1,0,0
8676,9.2,9,1,0,0
8677,9.2,9,1,0,0
8678,9.1,10,1,0,0
8679,9.3,8,1,0,0
8680,9.2,9,1,0,0
8681,9.1,10,1,0,0
8682,9.2,9,1,0,0
8683,9.2,9,1,0,0
8684,9.2,9,1,0,0
8685,9.3,8,1,0,0
8686,9.3,8,1,0,0
8687,9.0,11,1,0,0
8688,9.2,9,1,0,0
8689,8.9,12,1,0,0
8690,9.1,10,1,0,0
8691,9.3,8,1,0,0
8692,8.7,14,1,0,0
8693,9.2,9,1,0,0
8694,9.1,10,1,0,0
8695,8.9,12,1,0,0
8696,9.2,9,1,0,0
8697,9.2,9,1,0,0
8698,9.1,10,1,0,0
8699,9.3,8,1,0,0
8700,9.2,9,1,0,0
8701,9.0,11,1,0,0
8702,8.9,12,1,0,0
8703,9.3,8,1,0,0
8704,9.2,9,1,0,0
8705,9.2,9,1,0,0
8706,9.1,10,1,0,0
8707,9.1,10,1,0,0
8708,9.3,8,1,0,0
8709,9.2,9,1,0,0
8710,9.0,11,1,0,0
8711,9.3,8,1,0,0
8712,9.1,10,1,0,0
8713,9.2,9,1,0,0
8714,9.2,9,1,0,0
8715,9.3,8,1,0,0
8716,9.2,9,1,0,0
8717,9.2,9,1,0,0
8718,9.2,9,1,0,0
8719,9.0,11,1,0,0
8720,9.4,7,1,0,0
8721,9.2,9,1,0,0
8722,9.2,9,1,0,0
8723,9.2,9,1,0,0
8724,9.2,9,1,0,0
8725,9.2,9,1,0,0
8726,9.2,9,1,0,0
8727,9.2,9,1,0,0
8728,9.2,9,1,0,0
8729,9.3,8,1,0,0
8730,9.2,9,1,0,0
8731,9.3,8,1,0,0
8732,9.3,8,1,0,0
8733,9.2,9,1,0,0
8734,9.2,9,1,0,0
8735,9.2,9,1,0,0
8736,9.0,11,1,0,0
8737,9.3,8,1,0,0
8738,8.9,12,1,0,0
8739,9.2,9,1,0,0
8740,8.9,12,1,0,0
8741,9.2,9,1,0,0
8742,9.2,9,1,0,0
8743,9.2,9,1,0,0
8744,9.2,9,1,0,0
8745,9.2,9,1,0,0
8746,9.2,9,1,0,0
8747,9.2,9,1,0,0
8748,9.3,8,1,0,0
8749,9.2,9,1,0,0
8750,9.1,10,1,0,0
8751,9.2,9,1,0,0
8752,9.3,8,1,0,0
8753,9.3,8,1,0,0
8754,8.1,11,1,1,0
8755,9.2,9,1,0,0
8756,9.2,9,1,0,0
8757,9.2,9,1,0,0
8758,9.2,9,1,0,0
8759,9.1,10,1,0,0
8760,9.2,9,1,0,0
8761,9.3,8,1,0,0
8762,9.2,9,1,0,0
8763,9.2,9,1,0,0
8764,9.2,9,1,0,0
8765,8.8,13,1,0,0
8766,9.2,9,1,0,0
8767,9.1,10,1,0,0
8768,9.2,9,1,0,0
8769,9.2,9,1,0,0
8770,8.9,12,1,0,0
8771,9.3,8,1,0,0
8772,9.2,9,1,0,0
8773,9.2,9,1,0,0
8774,9.2,9,1,0,0
8775,9.2,9,1,0,0
8776,9.2,9,1,0,0
8777,9.1,10,1,0,0
8778,9.3,8,1,0,0
8779,9.3,8,1,0,0
8780,9.1,10,1,0,0
8781,9.1,10,1,0,0
8782,9.1,10,1,0,0
8783,9.1,10,1,0,0
8784,9.2,9,1,0,0
8785,9.3,8,1,0,0
8786,9.1,10,1,0,0
8787,9.1,10,1,0,0
8788,9.2,9,1,0,0
8789,9.2,9,1,0,0
8790,9.2,9,1,0,0
8791,9.1,10,1,0,0
8792,8.9,12,1,0,0
8793,8.0,12,1,1,0
8794,9.2,9,1,0,0
8795,9.2,9,1,0,0
8796,9.2,9,1,0,0
8797,9.2,9,1,0,0
8798,9.1,10,1,0,0
8799,9.1,10,1,0,0
8800,9.0,11,1,0,0
8801,9.2,9,1,0,0
8802,9.2,9,1,0,0
8803,9.2,9,1,0,0
8804,9.3,8,1,0,0
8805,9.2,9,1,0,0
8806,9.3,8,1,0,0
8807,9.3,8,1,0,0
8808,9.3,8,1,0,0
8809,9.2,9,1,0,0
8810,9.2,9,1,0,0
8811,9.2,9,1,0,0
8812,9.1,10,1,0,0
8813,9.2,9,1,0,0
8814,9.1,10,1,0,0
8815,8.2,10,1,1,0
8816,9.1,10,1,0,0
8817,9.3,8,1,0,0
8818,9.1,10,1,0,0
8819,9.2,9,1,0,0
8820,8.9,12,1,0,0
8821,9.0,11,1,0,0
8822,8.9,12,1,0,0
8823,9.3,8,1,0,0
8824,9.3,8,1,0,0
8825,9.2,9,1,0,0
8826,9.2,9,1,0,0
8827,9.2,9,1,0,0
8828,9.2,9,1,0,0
8829,8.1,11,1,1,0
8830,9.2,9,1,0,0
8831,9.1,10,1,0,0
8832,9.2,9,1,0,0
8833,9.0,11,1,0,0
8834,9.2,9,1,0,0
8835,9.2,9,1,0,0
8836,9.2,9,1,0,0
8837,9.2,9,1,0,0
8838,9.2,9,1,0,0
8839,9.2,9,1,0,0
8840,9.2,9,1,0,0
8841,9.0,11,1,0,0
8842,9.2,9,1,0,0
8843,9.2,9,1,0,0
8844,9.2,9,1,0,0
8845,9.3,8,1,0,0
8846,9.2,9,1,0,0
8847,9.0,11,1,0,0
8848,9.1,10,1,0,0
8849,9.2,9,1,0,0
8850,9.2,9,1,0,0
8851,9.3,8,1,0,0
8852,9.1,10,1,0,0
8853,9.2,9,1,0,0
8854,9.2,9,1,0,0
8855,9.2,9,1,0,0
8856,9.2,9,1,0,0
8857,9.3,8,1,0,0
8858,9.2,9,1,0,0
8859,9.2,9,1,0,0
8860,9.2,9,1,0,0
8861,9.1,10,1,0,0
8862,9.2,9,1,0,0
8863,9.2,9,1,0,0
8864,9.0,11,1,0,0
8865,8.9,12,1,0,0
8866,9.2,9,1,0,0
8867,9.2,9,1,0,0
8868,9.2,9,1,0,0
8869,9.2,9,1,0,0
8870,9.2,9,1,0,0
8871,9.2,9,1,0,0
8872,9.2,9,1,0,0
8873,9.2,9,1,0,0
8874,9.2,9,1,0,0
8875,9.2,9,1,0,0
8876,9.2,9,1,0,0
8877,9.3,8,1,0,0
8878,9.2,9,1,0,0
8879,9.2,9,1,0,0
8880,9.2,9,1,0,0
8881,9.2,9,1,0,0
8882,9.1,10,1,0,0
8883,9.1,10,1,0,0
8884,9.2,9,1,0,0
8885,8.9,12,1,0,0
8886,9.2,9,1,0,0
8887,9.3,8,1,0,0
8888,9.2,9,1,0,0
8889,9.1,10,1,0,0
8890,9.2,9,1,0,0
8891,9.1,10,1,0,0
8892,9.3,8,1,0,0
8893,9.2,9,1,0,0
8894,9.2,9,1,0,0
8895,9.2,9,1,0,0
8896,8.8,13,1,0,0
8897,9.3,8,1,0,0
8898,9.2,9,1,0,0
8899,9.2,9,1,0,0
8900,9.1,10,1,0,0
8901,9.2,9,1,0,0
8902,9.2,9,1,0,0
8903,9.3,8,1,0,0
8904,9.1,10,1,0,0
8905,9.1,10,1,0,0
8906,9.1,10,1,0,0
8907,9.3,8,1,0,0
8908,9.3,8,1,0,0
8909,9.2,9,1,0,0
8910,9.3,8,1,0,0
8911,9.2,9,1,0,0
8912,8.9,12,1,0,0
8913,9.2,9,1,0,0
8914,9.2,9,1,0,0
8915,9.2,9,1,0,0
8916,9.3,8,1,0,0
8917,9.3,8,1,0,0
8918,9.2,9,1,0,0
8919,9.2,9,1,0,0
8920,9.0,11,1,0,0
8921,9.0,11,1,0,0
8922,9.2,9,1,0,0
8923,9.1,10,1,0,0
8924,9.2,9,1,0,0
8925,9.3,8,1,0,0
8926,9.2,9,1,0,0
8927,9.1,10,1,0,0
8928,9.3,8,1,0,0
8929,9.0,11,1,0,0
8930,9.2,9,1,0,0
8931,9.3,8,1,0,0
8932,9.2,9,1,0,0
8933,9.3,8,1,0,0
8934,9.2,9,1,0,0
8935,9.2,9,1,0,0
8936,9.2,9,1,0,0
8937,9.3,8,1,0,0
8938,9.2,9,1,0,0
8939,9.1,10,1,0,0
8940,9.3,8,1,0,0
8941,9.1,10,1,0,0
8942,9.2,9,1,0,0
8943,9.2,9,1,0,0
8944,9.3,8,1,0,0
8945,8.9,12,1,0,0
8946,9.2,9,1,0,0
8947,9.0,11,1,0,0
8948,9.2,9,1,0,0
8949,9.2,9,1,0,0
8950,8.6,15,1,0,0
8951,9.2,9,1,0,0
8952,9.2,9,1,0,0
8953,9.3,8,1,0,0
8954,9.3,8,1,0,0
8955,9.0,11,1,0,0
8956,9.1,10,1,0,0
8957,9.1,10,1,0,0
8958,9.3,8,1,0,0
8959,9.2,9,1,0,0
8960,9.1,10,1,0,0
8961,9.2,9,1,0,0
8962,8.9,12,1,0,0
8963,9.2,9,1,0,0
8964,9.2,9,1,0,0
8965,9.3,8,1,0,0
8966,9.2,9,1,0,0
8967,9.2,9,1,0,0
8968,9.2,9,1,0,0
8969,9.3,8,1,0,0
8970,9.3,8,1,0,0
8971,9.2,9,1,0,0
8972,9.4,7,1,0,0
8973,9.0,11,1,0,0
8974,9.2,9,1,0,0
8975,9.2,9,1,0,0
8976,9.1,10,1,0,0
8977,9.3,8,1,0,0
8978,9.2,9,1,0,0
8979,9.2,9,1,0,0
8980,8.8,13,1,0,0
8981,9.3,8,1,0,0
8982,9.3,8,1,0,0
8983,8.399999999999999,8,1,1,0
8984,9.1,10,1,0,0
8985,9.0,11,1,0,0
8986,9.3,8,1,0,0
8987,8.9,12,1,0,0
8988,9.2,9,1,0,0
8989,9.2,9,1,0,0
8990,9.1,10,1,0,0
8991,9.3,8,1,0,0
8992,9.2,9,1,0,0
8993,9.0,11,1,0,0
8994,9.2,9,1,0,0
8995,9.2,9,1,0,0
8996,9.2,9,1,0,0
8997,9.2,9,1,0,0
8998,9.2,9,1,0,0
8999,9.2,9,1,0,0
9000,9.3,8,1,0,0
9001,9.2,9,1,0,0
9002,9.2,9,1,0,0
9003,9.2,9,1,0,0
9004,9.2,9,1,0,0
9005,9.2,9,1,0,0
9006,9.2,9,1,0,0
9007,9.1,10,1,0,0
9008,9.1,10,1,0,0
9009,9.3,8,1,0,0
9010,9.1,10,1,0,0
9011,9.2,9,1,0,0
9012,9.2,9,1,0,0
9013,9.3,8,1,0,0
9014,9.0,11,1,0,0
9015,9.1,10,1,0,0
9016,9.1,10,1,0,0
9017,9.3,8,1,0,0
9018,9.2,9,1,0,0
9019,9.2,9,1,0,0
9020,9.2,9,1,0,0
9021,9.2,9,1,0,0
9022,9.2,9,1,0,0
9023,9.2,9,1,0,0
9024,9.3,8,1,0,0
9025,9.3,8,1,0,0
9026,9.2,9,1,0,0
9027,9.2,9,1,0,0
9028,9.2,9,1,0,0
9029,9.1,10,1,0,0
9030,8.1,11,1,1,0
9031,9.2,9,1,0,0
9032,9.2,9,1,0,0
9033,9.3,8,1,0,0
9034,9.2,9,1,0,0
9035,9.2,9,1,0,0
9036,9.0,11,1,0,0
9037,9.1,10,1,0,0
9038,9.1,10,1,0,0
9039,9.1,10,1,0,0
9040,9.2,9,1,0,0
9041,9.2,9,1,0,0
9042,9.2,9,1,0,0
9043,9.2,9,1,0,0
9044,9.0,11,1,0,0
9045,9.2,9,1,0,0
9046,9.0,11,1,0,0
9047,9.1,10,1,0,0
9048,8.2,10,1,1,0
9049,8.9,12,1,0,0
9050,9.2,9,1,0,0
9051,9.2,9,1,0,0
9052,9.2,9,1,0,0
9053,9.0,11,1,0,0
9054,9.2,9,1,0,0
9055,9.3,8,1,0,0
9056,9.2,9,1,0,0
9057,9.3,8,1,0,0
9058,9.2,9,1,0,0
9059,9.2,9,1,0,0
9060,9.2,9,1,0,0
9061,9.2,9,1,0,0
9062,8.2,10,1,1,0
9063,8.9,12,1,0,0
9064,9.2,9,1,0,0
9065,9.2,9,1,0,0
9066,9.3,8,1,0,0
9067,9.2,9,1,0,0
9068,9.2,9,1,0,0
9069,9.2,9,1,0,0
9070,9.1,10,1,0,0
9071,9.2,9,1,0,0
9072,9.2,9,1,0,0
9073,9.2,9,1,0,0
9074,9.2,9,1,0,0
9075,9.2,9,1,0,0
9076,9.1,10,1,0,0
9077,9.3,8,1,0,0
9078,9.3,8,1,0,0
9079,9.2,9,1,0,0
9080,9.1,10,1,0,0
9081,9.2,9,1,0,0
9082,9.1,10,1,0,0
9083,9.2,9,1,0,0
9084,9.1,10,1,0,0
9085,9.2,9,1,0,0
9086,9.3,8,1,0,0
9087,8.8,13,1,0,0
9088,9.1,10,1,0,0
9089,9.2,9,1,0,0
9090,9.2,9,1,0,0
9091,9.3,8,1,0,0
9092,9.4,7,1,0,0
9093,9.0,11,1,0,0
9094,9.3,8,1,0,0
9095,9.2,9,1,0,0
9096,9.2,9,1,0,0
9097,9.4,7,1,0,0
9098,9.3,8,1,0,0
9099,9.3,8,1,0,0
9100,9.0,11,1,0,0
9101,9.3,8,1,0,0
9102,9.1,10,1,0,0
9103,9.2,9,1,0,0
9104,9.2,9,1,0,0
9105,9.2,9,1,0,0
9106,9.1,10,1,0,0
9107,9.1,10,1,0,0
9108,9.1,10,1,0,0
9109,9.2,9,1,0,0
9110,9.2,9,1,0,0
9111,8.6,15,1,0,0
9112,9.3,8,1,0,0
9113,9.1,10,1,0,0
9114,9.1,10,1,0,0
9115,9.2,9,1,0,0
9116,9.2,9,1,0,0
9117,7.199999999999999,11,1,2,0
9118,9.2,9,1,0,0
9119,9.3,8,1,0,0
9120,9.3,8,1,0,0
9121,9.2,9,1,0,0
9122,9.3,8,1,0,0
9123,9.2,9,1,0,0
9124,6.599999999999998,35,1,0,0
9125,9.3,8,1,0,0
9126,9.3,8,1,0,0
9127,8.2,19,1,0,0
9128,8.1,20,1,0,0
9129,9.3,8,1,0,0
9130,9.2,9,1,0,0
9131,9.2,9,1,0,0
9132,9.2,9,1,0,0
9133,9.3,8,1,0,0
9134,9.2,9,1,0,0
9135,9.1,10,1,0,0
9136,9.2,9,1,0,0
9137,9.3,8,1,0,0
9138,9.3,8,1,0,0
9139,8.2,10,1,1,0
9140,9.2,9,1,0,0
9141,8.3,9,1,1,0
9142,9.3,8,1,0,0
9143,9.2,9,1,0,0
9144,9.1,10,1,0,0
9145,8.3,9,1,1,0
9146,9.1,10,1,0,0
9147,9.2,9,1,0,0
9148,9.2,9,1,0,0
9149,8.3,9,1,1,0
9150,9.1,10,1,0,0
